7.867867867867868625e+00 -1.736672696690087780e-01 4.808028655553318598e-01 -3.874410646486358134e-01 3.873674808225717192e-01 3.642518798188237872e-01 3.642521298432744303e-01 -3.233165237558488503e-01 -3.233292947512725890e-01 2.788852107673622238e-01 -2.793787896017847494e-01 -2.312884638581090002e-01 -2.381832443801640276e-01 1.795778262764490540e-01 2.027208371660449149e-01 -1.673125376803437092e-01 -1.626101953573352299e-01
7.887887887887888638e+00 -1.683894691631817875e-01 4.661911220076419005e-01 -3.801759982492724510e-01 3.801037942244994694e-01 3.616897025481337069e-01 3.616899513010444212e-01 -3.252009906086510971e-01 -3.252139175457036124e-01 2.846526422103007881e-01 -2.851613082399170329e-01 -2.401761781477579349e-01 -2.474561605592323910e-01 1.900850118250590193e-01 2.157283819727374152e-01 -1.816512931676305398e-01 -1.802078103862700675e-01
7.907907907907908651e+00 -1.630157528732033290e-01 4.513138328337674143e-01 -3.723002792830426011e-01 3.722295710362395482e-01 3.582327914014108439e-01 3.582330382348766218e-01 -3.260268767850001970e-01 -3.260399131050603083e-01 2.892880914359601818e-01 -2.898096075969766594e-01 -2.479488450159108015e-01 -2.555761764589753460e-01 1.996023484340463394e-01 2.275842146436539148e-01 -1.949446944458412545e-01 -1.967093978335409943e-01
7.927927927927928664e+00 -1.575491817043325748e-01 4.361794722385636258e-01 -3.638265580172558855e-01 3.637574591225299359e-01 3.538896979505901652e-01 3.538899422217652302e-01 -3.257914938947233940e-01 -3.258045926717342278e-01 2.927731245873711474e-01 -2.933051992223827398e-01 -2.545703789014750473e-01 -2.625054608587928939e-01 2.080802755122839742e-01 2.382250402787820520e-01 -2.071162415752464403e-01 -2.120145947074181803e-01
7.947947947947948677e+00 -1.519928694525978508e-01 4.207966608565117395e-01 -3.547684452523462428e-01 3.547010666988055783e-01 3.486711659708187638e-01 3.486714070435866231e-01 -3.244956081463702957e-01 -3.245087222542088479e-01 2.950938826835542983e-01 -2.956341795208516920e-01 -2.600100385196887909e-01 -2.682117301658982766e-01 2.154746450911971534e-01 2.475940505531966374e-01 -2.180958905842296514e-01 -2.260303144880630721e-01
7.967967967967968690e+00 -1.463499810311570393e-01 4.051741608413466089e-01 -3.451404904597065171e-01 3.450749404731863756e-01 3.425901048629245715e-01 3.425903421095503609e-01 -3.221434378530813603e-01 -3.221565201335692130e-01 2.962411367327286160e-01 -2.967872850534688522e-01 -2.642425695823129583e-01 -2.726683988248411739e-01 2.217469517209526841e-01 2.556412270004607135e-01 -2.278204565534570902e-01 -2.386713132816427607e-01
7.987987987987988703e+00 -1.406237306675418575e-01 3.893208708750751090e-01 -3.349581584117972688e-01 3.348945422810229444e-01 3.356615577186434773e-01 3.356617905214049347e-01 -3.187426397013126689e-01 -3.187556431322728923e-01 2.962103244333734731e-01 -2.967599293826970186e-01 -2.672483220437680829e-01 -2.758547031798285754e-01 2.268645329837889746e-01 2.623236080469124043e-01 -2.362339772280495076e-01 -2.498607082754318864e-01
8.008008008008008716e+00 -1.348173800728117155e-01 3.732458210992258829e-01 -3.242378043420638956e-01 3.241762242495327961e-01 3.279026641076066007e-01 3.279028918603977827e-01 -3.143042838271089545e-01 -3.143171616898750576e-01 2.950015683171986480e-01 -2.955522213147745991e-01 -2.690133413288847697e-01 -2.777557982127666913e-01 2.308007395803329809e-01 2.676055183712209296e-01 -2.432880350652689982e-01 -2.595304453406497291e-01
8.028028028028028729e+00 -1.289488766884191451e-01 3.569986995252253936e-01 -3.130318573442626984e-01 3.129724055150024942e-01 3.193682253227219103e-01 3.193684474573598719e-01 -3.088769487487334486e-01 -3.088896561929518891e-01 2.926517101067960813e-01 -2.932010591084421858e-01 -2.695586458470650149e-01 -2.783929887965568839e-01 2.335601372441939438e-01 2.714878192145787072e-01 -2.489684550272752428e-01 -2.676498958996370581e-01
8.048048048048048742e+00 -1.230559330593752609e-01 3.406839144261082919e-01 -3.014420819224961079e-01 3.013848312541547170e-01 3.101651289324404148e-01 3.101653449551032837e-01 -3.025615659394136903e-01 -3.025740621755417248e-01 2.892492885128244429e-01 -2.897951374222522136e-01 -2.689549430311019562e-01 -2.778389536591964193e-01 2.351920633077771161e-01 2.740239092631492901e-01 -2.533107547069818888e-01 -2.742432206689272567e-01
8.068068068068068754e+00 -1.171730733618720072e-01 3.243970469834963621e-01 -2.895645246280883489e-01 2.895095297769025855e-01 3.003968470747508390e-01 3.003970565638871548e-01 -2.954584321693062288e-01 -2.954706804945131382e-01 2.848850663088325907e-01 -2.854253823644545274e-01 -2.672778221615603189e-01 -2.761714912821099932e-01 2.357524899375806893e-01 2.752756050465908766e-01 -2.563603646069642639e-01 -2.793472764835156497e-01
8.088088088088088767e+00 -1.113316256998965331e-01 3.082248299605527819e-01 -2.774891358346849302e-01 2.774364343732833582e-01 2.901627314179498485e-01 2.901629340216652087e-01 -2.876662523384930226e-01 -2.876782201184291954e-01 2.796508959200313948e-01 -2.801838147260915513e-01 -2.646065374071086551e-01 -2.734722590640280560e-01 2.353028660698572305e-01 2.753117715668744192e-01 -2.581713188131594672e-01 -2.830101832136822648e-01
8.108108108108108780e+00 -1.055597498951331703e-01 2.922452246391309405e-01 -2.652994983222745629e-01 2.652491119490275606e-01 2.795574257551004527e-01 2.795576211881013462e-01 -2.792812945046452278e-01 -2.792929531155748935e-01 2.736386805416533008e-01 -2.741625089062305065e-01 -2.610228603119157942e-01 -2.698255835986839712e-01 2.339089981499713200e-01 2.742069908446982951e-01 -2.588049557683054225e-01 -2.852898756572627703e-01
8.128128128128128793e+00 -9.988249645671069821e-02 2.765275840792270068e-01 -2.530726544332354000e-01 2.530245902144322434e-01 2.686703912310122733e-01 2.686705792711892027e-01 -2.703966564563378139e-01 -2.704079811921923926e-01 2.669394348743359680e-01 -2.674526516298854073e-01 -2.566100103500574270e-01 -2.653173511032317355e-01 2.316399812972407546e-01 2.720402831074497652e-01 -2.583286463956724899e-01 -2.862526623803404724e-01
8.148148148148148806e+00 -9.432189249903211170e-02 2.611328909849801594e-01 -2.408790231343425348e-01 2.408332747621204639e-01 2.575855381608385675e-01 2.575857186455615122e-01 -2.611016416373567739e-01 -2.611126115862461572e-01 2.596424476486845490e-01 -2.601437026398609742e-01 -2.514516700709230057e-01 -2.600339848622021388e-01 2.285671905189289310e-01 2.688938929843137648e-01 -2.568145645974879154e-01 -2.859718110903325394e-01
8.168168168168168819e+00 -8.889705051076746134e-02 2.461140588347791314e-01 -2.287823980733355300e-01 2.287389471239778260e-01 2.463809575764886739e-01 2.463811303986855050e-01 -2.514812408963914558e-01 -2.514918387910369257e-01 2.518345463809191775e-01 -2.523226578097764183e-01 -2.456310893948237539e-01 -2.540615145138647724e-01 2.247633396639905912e-01 2.648521507746369741e-01 -2.543385129219889462e-01 -2.845261776699106182e-01
8.188188188188188832e+00 -8.362429605713438130e-02 2.315162854287241556e-01 -2.168400176381568567e-01 2.167988348170852286e-01 2.351287450180484795e-01 2.351289101221355204e-01 -2.416157154168179777e-01 -2.416259274632292509e-01 2.435994632639536528e-01 -2.440734135845806785e-01 -2.392302818032047140e-01 -2.474847401217807330e-01 2.203016139657031636e-01 2.600004166489138235e-01 -2.509788139986532940e-01 -2.819988935299479471e-01
8.208208208208208845e+00 -7.851731071229395287e-02 2.173774486011042228e-01 -2.051026980918962128e-01 2.050637444533772447e-01 2.238949086573374936e-01 2.238950660350579047e-01 -2.315802752659501806e-01 -2.315900909544918174e-01 2.350172997565281863e-01 -2.354762303101215759e-01 -2.323293135167409651e-01 -2.403864922585892683e-01 2.152548802940515427e-01 2.544241135557850364e-01 -2.468152762176678283e-01 -2.784761235006711355e-01
8.228228228228228858e+00 -7.358728676102754829e-02 2.037285345164699113e-01 -1.936150210473683575e-01 1.935782491786149084e-01 2.127393535831864912e-01 2.127395032694157917e-01 -2.214448472824951941e-01 -2.214542591852642350e-01 2.261640862862981383e-01 -2.266072908639559791e-01 -2.250056852761196935e-01 -2.328469877912036079e-01 2.096949776404873345e-01 2.482078526655461803e-01 -2.419282401063348187e-01 -2.740459041121952599e-01
8.248248248248248871e+00 -6.884309047140063642e-02 1.905940896947313223e-01 -1.824155668430043620e-01 1.823809220039531165e-01 2.017159339756758596e-01 2.017160760442409939e-01 -2.112739254830243441e-01 -2.112829290412116812e-01 2.171114325267864964e-01 -2.175383500413023974e-01 -2.173338050391437071e-01 -2.249432797016605867e-01 2.036920889017863889e-01 2.414346533977450304e-01 -2.363977099556927031e-01 -2.687970698522332280e-01
8.268268268268268884e+00 -6.429143101608093824e-02 1.779926886747193737e-01 -1.715371857679020839e-01 1.715046069794794459e-01 1.908725649315673178e-01 1.908726994911247588e-01 -2.011264967993632580e-01 -2.011350901039957728e-01 2.079262629356330438e-01 -2.083364693756382946e-01 -2.093845487847463827e-01 -2.167487981069709524e-01 1.973141937243318711e-01 2.341852584693420447e-01 -2.303025734936723912e-01 -2.628182728575519378e-01
8.288288288288288896e+00 -5.993703240326180709e-02 1.659374100099266225e-01 -1.610072995409181640e-01 1.609767206160487019e-01 1.802513858575939820e-01 1.802515130476038674e-01 -1.910560347439613782e-01 -1.910642183131327498e-01 1.986706316430223163e-01 -1.990638314733196579e-01 -2.012249056670699920e-01 -2.083329786520008997e-01 1.906266010196382421e-01 2.265375429678104791e-01 -2.237199108002566605e-01 -2.561970995183776578e-01
8.308308308308308909e+00 -5.578280606334577729e-02 1.544363140797388734e-01 -1.508482259601549580e-01 1.508195764731108390e-01 1.698889676044454677e-01 1.698890875912744680e-01 -1.811105535237722552e-01 -1.811183300791704698e-01 1.894016103430471720e-01 -1.897776275042353800e-01 -1.929177029855050907e-01 -1.997609736362978006e-01 1.836915587672535433e-01 2.185660152034459291e-01 -2.167243922243498322e-01 -2.490192856675882971e-01
8.328328328328328922e+00 -5.183002201996642078e-02 1.434929169813659589e-01 -1.410775201899214515e-01 1.410507263808546685e-01 1.598165558551040977e-01 1.598166688282851577e-01 -1.713327151688109895e-01 -1.713400894140458541e-01 1.801712425541402984e-01 -1.805300112029563642e-01 -1.845214058217250208e-01 -1.910934405908985556e-01 1.765679378803582111e-01 2.103414060263320562e-01 -2.093877637962972826e-01 -2.413680304001429022e-01
8.348348348348348935e+00 -4.807847684955304790e-02 1.331066555307612032e-01 -1.317083267284168413e-01 1.316833123410439677e-01 1.500603436903140409e-01 1.500604498589838409e-01 -1.617599823931650804e-01 -1.617669607960974809e-01 1.710265574636533059e-01 -1.713681125831572061e-01 -1.760899857325456397e-01 -1.823864025346083328e-01 1.693109862178690528e-01 2.019303424019394666e-01 -2.017784175353058429e-01 -2.333234071291008238e-01
8.368368368368368948e+00 -4.452665689911998459e-02 1.232733391357977160e-01 -1.227497366885956231e-01 1.227264237400274988e-01 1.406417667160632379e-01 1.406418663055962748e-01 -1.524248101478978268e-01 -1.524314007288745665e-01 1.620096365416752171e-01 -1.623341045377205416e-01 -1.676728525666772995e-01 -1.736911737994980276e-01 1.619721482779834520e-01 1.933951003185647444e-01 -1.939610431252948852e-01 -2.249618692347986060e-01
8.388388388388388961e+00 -4.117189548456232778e-02 1.139855850043028224e-01 -1.142071456159956117e-01 1.141854550986088207e-01 1.315778146388261460e-01 1.315779078876780916e-01 -1.433548691416008380e-01 -1.433610812692117931e-01 1.531577261854766558e-01 -1.534653155731046659e-01 -1.593148432818081717e-01 -1.650543451097848946e-01 1.545989456934789286e-01 1.847934315408599759e-01 -1.859963566709845750e-01 -2.163558466016316517e-01
8.408408408408408974e+00 -3.801052302932894644e-02 1.052332338073222184e-01 -1.060826076512430688e-01 1.060624601672883749e-01 1.228813537009801199e-01 1.228814408577498102e-01 -1.345732949806780487e-01 -1.345791391763762057e-01 1.445033898238517189e-01 -1.447943820945112037e-01 -1.510562615629705008e-01 -1.565178215134529205e-01 1.472349133589927195e-01 1.761784583159055340e-01 -1.779409016410403166e-01 -2.075734284575473099e-01
8.428428428428428987e+00 -3.503800932432406950e-02 9.700374352977761405e-02 -9.837518241341951242e-02 9.835649874374892410e-02 1.145614549296077450e-01 1.145615362503230872e-01 -1.260989570040187413e-01 -1.261044447566840310e-01 1.360746931557339501e-01 -1.363494339037555902e-01 -1.429329620704237469e-01 -1.481189067881270305e-01 1.399195858442487117e-01 1.675986298696310328e-01 -1.698469166476309078e-01 -1.986781272272297449e-01
8.448448448448449000e+00 -3.224909729316206147e-02 8.928255980344813880e-02 -9.108127152676638583e-02 9.106397313564644491e-02 1.066237236965001528e-01 1.066237994421303653e-01 -1.179467413428497424e-01 -1.179518849341328474e-01 1.278954165059502379e-01 -1.281543068806436370e-01 -1.349764732619027074e-01 -1.398904280579829074e-01 1.326885286734447722e-01 1.590977343889838080e-01 -1.617622643911937608e-01 -1.897287175712756568e-01
8.468468468468469013e+00 -2.963792783180536905e-02 8.205346152912376678e-02 -8.419494223189039062e-02 8.417895171035422175e-02 9.907062662658372432e-02 9.907069706077796523e-02 -1.101278432146558101e-01 -1.101326555557147757e-01 1.199852886397815843e-01 -1.202287771780022052e-01 -1.272141529268053517e-01 -1.318608945531440924e-01 1.255734090680840631e-01 1.507149601555747842e-01 -1.537304159037938267e-01 -1.807791443989390234e-01
8.488488488488489025e+00 -2.719815545788678568e-02 7.529888105510305907e-02 -7.770823600949244847e-02 7.769347746007734812e-02 9.190181241852327099e-02 9.190187780557146358e-02 -1.026500639497313211e-01 -1.026545584297664793e-01 1.123602367748813002e-01 -1.125888116580413684e-01 -1.196693708258893540e-01 -1.240546847038304090e-01 1.186021008466792426e-01 1.424849995658849788e-01 -1.457904841417865804e-01 -1.718784933985054442e-01
8.508508508508509038e+00 -2.492305465272290355e-02 6.900019858813716267e-02 -7.161146059656206542e-02 7.159785996258639929e-02 8.511442364848205433e-02 8.511448425149323316e-02 -9.551810874098218274e-02 -9.552229908778918366e-02 1.050326479528415069e-01 -1.052468297221865051e-01 -1.123617131371090205e-01 -1.164922560758028802e-01 1.117988183383818307e-01 1.344381899278228598e-01 -1.379773009957328267e-01 -1.630710175134079121e-01
8.528528528528529051e+00 -2.280561690852700441e-02 6.313801087144919888e-02 -6.589346418984738663e-02 6.588094953261018627e-02 7.870339711072726896e-02 7.870345319001842421e-02 -8.873388159405150299e-02 -8.873778174664709306e-02 9.801163737309491475e-02 -9.821197212769922080e-02 -1.053072037548453271e-01 -1.091903730094911651e-01 1.051842743874373959e-01 1.266006851501158270e-01 -1.303215318897652242e-01 -1.543962127897098857e-01
8.548548548548549064e+00 -2.083863860522582045e-02 5.769237447424653553e-02 -6.054189100801708745e-02 6.053039273546057669e-02 7.266175070286132187e-02 7.266180251454758265e-02 -8.229677442888883032e-02 -8.230039842211714363e-02 9.130331973979510796e-02 -9.149037283317859592e-02 -9.851853786535179347e-02 -1.021623472115514297e-01 9.877585779070981176e-02 1.189946527268430643e-01 -1.228498223211361290e-01 -1.458889371172821525e-01
8.568568568568569077e+00 -1.901479993637215232e-02 5.264302430039541347e-02 -5.554341772185340809e-02 5.553286877232219837e-02 6.698085528587389981e-02 6.698090308065077214e-02 -7.620394773985555981e-02 -7.620730960075634830e-02 8.491108011983296289e-02 -8.508543036339054344e-02 -9.200532361602621612e-02 -9.541828695440124353e-02 9.258782581124362643e-02 1.116384907521945358e-01 -1.155849709311262685e-01 -1.375795655687289121e-01
8.588588588588589090e+00 -1.732673518287281347e-02 4.796956814327206498e-02 -5.088397056131801349e-02 5.087430654608459529e-02 6.165069033783793923e-02 6.165073435994435080e-02 -7.045060065476572986e-02 -7.045371431037714127e-02 7.883584125031345424e-02 -7.899807562488110613e-02 -8.577432810141825958e-02 -8.896535095743894617e-02 8.663150773759090151e-02 1.045470600689040602e-01 -1.085461239890673502e-01 -1.294941762931190177e-01
8.608608608608609103e+00 -1.576709469768320174e-02 4.365165829218466131e-02 -4.654892317025918075e-02 4.654008247847245955e-02 5.666008257363777667e-02 5.666012305998867349e-02 -6.503022864031812733e-02 -6.503310783649733640e-02 7.307632466079473643e-02 -7.322703353164057571e-02 -7.982972429694219774e-02 -8.280800344512249944e-02 8.091551580285091805e-02 9.773192704729059821e-02 -1.017489865008257693e-01 -1.216547612326443484e-01
8.628628628628629116e+00 -1.432859901539942742e-02 3.966914133634618506e-02 -4.252327550520440536e-02 4.251519937486127054e-02 5.199692702110554621e-02 5.199696420058218943e-02 -5.993486747952926630e-02 -5.993752571030003251e-02 6.762930338455204471e-02 -6.776907620985953007e-02 -7.417333597537051348e-02 -7.694826729485829131e-02 7.544596013136140034e-02 9.120161290096608087e-02 -9.520604551141774452e-02 -1.140794562870170170e-01
8.648648648648649129e+00 -1.300408553899926219e-02 3.600218741846876458e-02 -3.879181426582275355e-02 3.878444682427033968e-02 4.764839032647288919e-02 4.764842441935853573e-02 -5.515532249421144229e-02 -5.515777294108938772e-02 6.248984442021666974e-02 -6.261926593868528956e-02 -6.880487803557770732e-02 -7.138597259572494746e-02 7.022666473790120656e-02 8.496184586154890972e-02 -8.892680154907374457e-02 -1.067827859411497743e-01
8.668668668668669142e+00 -1.178654828305818539e-02 3.263140026500836038e-02 -3.533925550326432602e-02 3.533254378061765483e-02 4.360109630980266854e-02 4.360112752735130492e-02 -5.068138230119519777e-02 -5.068363778189839686e-02 5.765153946738065666e-02 -5.777118634687083282e-02 -6.372219005289059268e-02 -6.611899833241943747e-02 6.525938195816469167e-02 7.901581295071367916e-02 -8.291800454656077235e-02 -9.977591778582690918e-02
8.688688688688689155e+00 -1.066917116980923251e-02 2.953790936727066635e-02 -3.215037018093168386e-02 3.214426409964451364e-02 3.984129400518746089e-02 3.984132254931380818e-02 -4.650201667447863979e-02 -4.650408960039983247e-02 5.310672279500535525e-02 -5.321716072115263013e-02 -5.892146122187359031e-02 -6.114350528337898771e-02 6.054400303504959419e-02 7.336440849716908963e-02 -7.718389096740127520e-02 -9.306692278907711946e-02
8.708708708708709167e+00 -9.645355382615039899e-03 2.670344571029067623e-02 -2.921009356270670362e-02 2.920454590636707703e-02 3.635500860250509558e-02 3.635503466558371449e-02 -4.260555833697272227e-02 -4.260746067877085180e-02 4.884667540831632432e-02 -4.894845658968628721e-02 -5.439744520238191244e-02 -5.645415857459071957e-02 5.607876291869963448e-02 6.800647694324099546e-02 -7.172641925323035295e-02 -8.666103760927397481e-02
8.728728728728729180e+00 -8.708741281930195213e-03 2.411040244780909142e-02 -2.650361937873247850e-02 2.649858574297410396e-02 3.312817585921319641e-02 3.312819962397519497e-02 -3.897986872567579808e-02 -3.898161198633554037e-02 4.486181495755960091e-02 -4.495547602215513999e-02 -5.014366369595986417e-02 -5.204433865874382587e-02 5.186043765578696174e-02 6.293904786615019120e-02 -6.654550108831365496e-02 -8.056092567214441502e-02
8.748748748748749193e+00 -7.853225382751937919e-03 2.174188190483628338e-02 -2.401647977105463364e-02 2.401191849928470748e-02 3.014676067407525903e-02 3.014678231359154900e-02 -3.561248796402274180e-02 -3.561408315873151181e-02 4.114187108035978480e-02 -4.122793133707507163e-02 -4.615259787057818253e-02 -4.790633979144214710e-02 4.788453304247201892e-02 5.815756149920742191e-02 -6.163922634349883883e-02 -7.476693415644565521e-02
8.768768768768769206e+00 -7.072972880926303545e-03 1.958173025709364010e-02 -2.173461205326998949e-02 2.173048415971794850e-02 2.739686061202164027e-02 2.739688028976204615e-02 -3.249076943622489916e-02 -3.249222707842507052e-02 3.767604608878984823e-02 -3.775500612667103545e-02 -4.241586701633960621e-02 -4.403155535115797076e-02 4.414546349379457751e-02 5.365608337523031235e-02 -5.700407991077524605e-02 -6.927734444167783778e-02
8.788788788788789219e+00 -6.362426199463990482e-03 1.761456119173651982e-02 -1.964441333227052305e-02 1.964068241466289041e-02 2.486479524283648906e-02 2.486481311279481465e-02 -2.960199949230472513e-02 -2.960332958529396027e-02 3.445316110337349330e-02 -3.452550170124446538e-02 -3.892439405275775755e-02 -4.041064959704550319e-02 4.063672033849530935e-02 4.942750702650866579e-02 -5.263514896815132960e-02 -6.408861396140501376e-02
8.808808808808809232e+00 -5.716310006119810008e-03 1.582576979866829811e-02 -1.773278403857956459e-02 1.772941618254731885e-02 2.253718220834499686e-02 2.253719841522041495e-02 -2.693350292109023339e-02 -2.693471495456328454e-02 3.146178790019145410e-02 -3.152796921927634305e-02 -3.566855771962672284e-02 -3.703371567871910353e-02 3.735102898158407236e-02 4.546374396128525369e-02 -4.852631952046803504e-02 -5.919560777405033503e-02
8.828828828828829245e+00 -5.129633130718100169e-03 1.420153787871128274e-02 -1.598716139691632940e-02 1.598412507404554234e-02 2.040100096556832568e-02 2.040101564499452111e-02 -2.447273491365249687e-02 -2.447383786460362656e-02 2.869036687541640443e-02 -2.875082790799025900e-02 -3.263833146886140069e-02 -3.389041990513902425e-02 3.428049458697476209e-02 4.175590039527097425e-02 -4.467046134347053832e-02 -5.459181850674343917e-02
8.848848848848849258e+00 -4.597687785800743526e-03 1.272883178594818622e-02 -1.439554384262465951e-02 1.439280980386989199e-02 1.844364516919206817e-02 1.844365844800592569e-02 -2.220736030361090269e-02 -2.220836264104434146e-02 2.612731164554183208e-02 -2.618246989331510233e-02 -2.982340923486089673e-02 -3.097013244670943424e-02 3.141673611926217025e-02 3.829444044801054436e-02 -4.105960071500031061e-02 -5.026957364503557152e-02
8.868868868868869271e+00 -4.116046467792805301e-03 1.139539384850944519e-02 -1.294650735444447497e-02 1.294404852044017500e-02 1.665296465785705282e-02 1.665297665439944078e-02 -2.012532091549117802e-02 -2.012623060841898029e-02 2.376110089303289791e-02 -2.381135224987935770e-02 -2.721331839706518999e-02 -2.826204478673336948e-02 2.875100874763805714e-02 3.506933571824973062e-02 -3.768508054812279989e-02 -4.622022943086576824e-02
8.888888888888889284e+00 -3.680556888603795773e-03 1.018972833656454913e-02 -1.162921463161628935e-02 1.162700598124530998e-02 1.501729799733378390e-02 1.501730882177566145e-02 -1.821489187999039347e-02 -1.821571640823039726e-02 2.158035813795260507e-02 -2.162607695267936350e-02 -2.479752036179747043e-02 -2.575527435688002714e-02 2.627431475676580280e-02 3.207020133051505240e-02 -3.453770774643045993e-02 -4.243435089247409031e-02
8.908908908908909297e+00 -3.287335259916218493e-03 9.101082869680367574e-03 -1.043341799515495535e-02 1.043143645356601514e-02 1.352549651156777742e-02 1.352550626625544095e-02 -1.646472778763058767e-02 -1.646547415495197564e-02 1.957392016820001801e-02 -1.961545946429341103e-02 -2.256549928273262826e-02 -2.343895688786429635e-02 2.397750323012867377e-02 2.928641869791201099e-02 -3.160788778211088418e-02 -3.890187776298124206e-02
8.928928928928929309e+00 -2.932758224792101753e-03 8.119426079240196770e-03 -9.349456840806368019e-03 9.347681167915285888e-03 1.216694070173510167e-02 1.216694948154909903e-02 -1.486389955184704882e-02 -1.486457430104623674e-02 1.773089489625282247e-02 -1.776858672687806409e-02 -2.050683951204211250e-02 -2.130232708279872558e-02 2.185135887211253625e-02 2.670724537494420514e-02 -2.888574665344204040e-02 -3.561227624949876019e-02
8.948948948948949322e+00 -2.613453704020289505e-03 7.235422266291130673e-03 -8.368250416047624124e-03 8.366661096410347651e-03 1.093154991553580042e-02 1.093155780825857785e-02 -1.340192284094804571e-02 -1.340253207047313252e-02 1.604070943062747487e-02 -1.607486534858059563e-02 -1.861129242914371512e-02 -1.933478827841664943e-02 1.988668041719915749e-02 2.432191248042218576e-02 -2.636124051123843806e-02 -3.255467679271963760e-02
8.968968968968969335e+00 -2.326290898137699150e-03 6.440403721850364999e-03 -7.481286636681657234e-03 7.479865771491284523e-03 9.809786085537621284e-03 9.809793172225566085e-03 -1.206877891738014109e-02 -1.206932829915690307e-02 1.449314915750712224e-02 -1.452406078128543228e-02 -1.686883333276864919e-02 -1.752597180037131566e-02 1.807434913955608541e-02 2.211971025587659498e-02 -2.402425335471087761e-02 -2.971799810907991071e-02
8.988988988988989348e+00 -2.068369660534301324e-03 5.726341306038578403e-03 -6.680607601135244746e-03 6.679338802970207628e-03 8.792652307873903214e-03 8.792658663229991831e-03 -1.085492869399536618e-02 -1.085542349214219798e-02 1.307838862391659356e-02 -1.310632828256319202e-02 -1.526970910648217661e-02 -1.586578674488555579e-02 1.640538802550248892e-02 2.009006239102792066e-02 -2.186468328766421471e-02 -2.709105793516543639e-02
9.009009009009009361e+00 -1.837009432689839161e-03 5.085813814962343929e-03 -5.958792403369481128e-03 5.957660694205941035e-03 7.871686982255789861e-03 7.871692674999587053e-03 -9.751320782073467572e-03 -9.751765872225414203e-03 1.178701500013589268e-02 -1.181223644100195744e-02 -1.380447737956145768e-02 -1.434446093191935404e-02 1.487101220632513349e-02 1.822258979655134309e-02 -1.987251789750592995e-02 -2.466267099862598511e-02
9.029029029029029374e+00 -1.629737909538550838e-03 4.511976600448110511e-03 -5.308937789093323353e-03 5.307929501991407069e-03 7.038954182191296816e-03 7.038959275423485248e-03 -8.749394266097700046e-03 -8.749794155091630485e-03 1.061004487732311770e-02 -1.063278402236013560e-02 -1.246403790589400463e-02 -1.295257377644637962e-02 1.346267127123315470e-02 1.650716453739296471e-02 -1.803789937380672129e-02 -2.242173482316313013e-02
9.049049049049049387e+00 -1.444279581322903145e-03 3.998529847832434266e-03 -4.724637145344576065e-03 4.723739830124957725e-03 6.287030871480084153e-03 6.287035423039166911e-03 -7.841076896973891638e-03 -7.841435742676752460e-03 9.538935128038576391e-03 -9.559410865664821899e-03 -1.123965687488686672e-02 -1.168108181601667205e-02 1.217208409136767353e-02 1.493395465900082715e-02 -1.635118002180861729e-02 -2.035730403897012195e-02
9.069069069069069400e+00 -1.278544278147874256e-03 3.539686861228754765e-03 -4.199958260962149623e-03 4.199160594106417232e-03 5.608991530304997634e-03 5.608995593114223834e-03 -7.018779349640663807e-03 -7.019100980731132929e-03 8.565588523874428928e-03 -8.584003524843066349e-03 -1.012298485175715246e-02 -1.052133761607208610e-02 1.099126678716851394e-02 1.349346064575217274e-02 -1.480296885098351944e-02 -1.845865391616164849e-02
9.089089089089089413e+00 -1.130615824820990984e-03 3.130142654123476559e-03 -3.729420245405652180e-03 3.728711944340319488e-03 4.998390702273551936e-03 4.998394324676466022e-03 -6.275386143832041748e-03 -6.275674079372358695e-03 7.682354766927812668e-03 -7.698896313947164484e-03 -9.106069021395183857e-03 -9.465102750912364818e-03 9.912554464428536063e-03 1.217654424723968454e-02 -1.338416993114564801e-02 -1.671533386908586119e-02
9.109109109109109426e+00 -9.987408964696868098e-04 2.765043095829879637e-03 -3.307969946074846082e-03 3.307341687934252632e-03 4.449243923158738116e-03 4.449247149242114251e-03 -5.604243778981613661e-03 -5.604501247640928177e-03 6.882027551512998227e-03 -6.896868373624515450e-03 -8.181360381532809187e-03 -8.504555529112030679e-03 8.928617330343566541e-03 1.097445039549639623e-02 -1.208601321030269848e-02 -1.511721169578101806e-02
9.129129129129129439e+00 -8.813181498529545563e-04 2.439954821209665628e-03 -2.930958159947871788e-03 2.930401504855024118e-03 3.956007443323789237e-03 3.956010313226981066e-03 -4.999146586637497579e-03 -4.999376545450685307e-03 6.157838230269464634e-03 -6.171137334170022533e-03 -7.341716498379126897e-03 -7.632294098775015481e-03 8.032471781011712997e-03 9.878822916166528703e-03 -1.090007848091342768e-02 -1.365450932099708872e-02
9.149149149149149451e+00 -7.768876911956388957e-04 2.150836072067182671e-03 -2.594115894124845480e-03 2.593623212980920856e-03 3.513557109264394025e-03 3.513559659474420685e-03 -4.454320756912061134e-03 -4.454525909478672906e-03 5.503446615548402560e-03 -5.515350107146146583e-03 -6.580400402259266833e-03 -6.841335531381185185e-03 7.217487027278390345e-03 8.881714710438737975e-03 -9.818313165938912304e-03 -1.231783080484600071e-02
