5.915915915915915591e+00 1.297430537850177701e-01 4.963434334574450268e-01 4.823719295882285540e-01 -3.107722978366057598e-01 -6.776789501115786096e-02 2.622662235943988840e-01 -2.669067133991016583e-01
5.925925925925925597e+00 1.281217967648600187e-01 4.934047022485177902e-01 4.863677858579070756e-01 -3.058788182338430528e-01 -7.486298763456514238e-02 2.663905151121876980e-01 -2.673767900068953485e-01
5.935935935935935603e+00 1.265160803996475125e-01 4.904539158807995625e-01 4.902877202611251595e-01 -3.009037048037692674e-01 -8.193118115508726818e-02 2.703984454876661170e-01 -2.677139071540223236e-01
5.945945945945945610e+00 1.249258409904949046e-01 4.874916545496358888e-01 4.941316288250829913e-01 -2.958485970490301598e-01 -8.897002077127788566e-02 2.742885441574036132e-01 -2.679181745469645382e-01
5.955955955955955616e+00 1.233510134639102390e-01 4.845184927608925385e-01 4.978994275791335244e-01 -2.907151454492764020e-01 -9.597707684368628200e-02 2.780594001821954930e-01 -2.679897684703745342e-01
5.965965965965965623e+00 1.217915314075847244e-01 4.815349992697976478e-01 5.015910523247841812e-01 -2.855050107657841063e-01 -1.029499456742949820e-01 2.817096624908290159e-01 -2.679289312815228419e-01
5.975975975975975629e+00 1.202473271059072840e-01 4.785417370225105715e-01 5.052064584018778337e-01 -2.802198633504942027e-01 -1.098862502660191837e-01 2.852380400915434100e-01 -2.677359708726179677e-01
5.985985985985985636e+00 1.187183315751986074e-01 4.755392631003914627e-01 5.087456204511082714e-01 -2.748613824597239685e-01 -1.167836410621331950e-01 2.886433022514267033e-01 -2.674112601016505053e-01
5.995995995995995642e+00 1.172044745986583481e-01 4.725281286669495429e-01 5.122085321730223129e-01 -2.694312555728008984e-01 -1.236397966655017749e-01 2.919242786440007786e-01 -2.669552361923947514e-01
6.006006006006005649e+00 1.157056847610207773e-01 4.695088789174394761e-01 5.155952060836594963e-01 -2.639311777158619421e-01 -1.304524245375066893e-01 2.950798594652708218e-01 -2.663684001042351812e-01
6.016016016016015655e+00 1.142218894829127168e-01 4.664820530310835323e-01 5.189056732669820038e-01 -2.583628507910548100e-01 -1.372192616765721407e-01 2.981089955185224905e-01 -2.656513158724849166e-01
6.026026026026025662e+00 1.127530150549096583e-01 4.634481841258893398e-01 5.221399831242429235e-01 -2.527279829113734388e-01 -1.439380752762048077e-01 3.010106982681702292e-01 -2.648046099198818615e-01
6.036036036036035668e+00 1.112989866712843362e-01 4.604077992160373611e-01 5.252982031204440627e-01 -2.470282877413487732e-01 -1.506066633624771611e-01 3.037840398629710337e-01 -2.638289703399474551e-01
6.046046046046045674e+00 1.098597284634437871e-01 4.573614191718085031e-01 5.283804185280285282e-01 -2.412654838438172133e-01 -1.572228554108943688e-01 3.064281531289352323e-01 -2.627251461529148679e-01
6.056056056056055681e+00 1.084351635330498692e-01 4.543095586820224963e-01 5.313867321679572875e-01 -2.354412940329743964e-01 -1.637845129425973267e-01 3.089422315322756241e-01 -2.614939465349312986e-01
6.066066066066065687e+00 1.070252139848192757e-01 4.512527262189602317e-01 5.343172641483139307e-01 -2.295574447339221169e-01 -1.702895300998673589e-01 3.113255291127531854e-01 -2.601362400212529624e-01
6.076076076076075694e+00 1.056298009589990566e-01 4.481914240057368048e-01 5.371721516005807384e-01 -2.236156653489059509e-01 -1.767358342009081040e-01 3.135773603877874960e-01 -2.586529536841594701e-01
6.086086086086085700e+00 1.042488446635134042e-01 4.451261479860968429e-01 5.399515484137320520e-01 -2.176176876304375951e-01 -1.831213862738941822e-01 3.156971002277147997e-01 -2.570450722863161785e-01
6.096096096096095707e+00 1.028822644057783287e-01 4.420573877966014198e-01 5.426556249662829456e-01 -2.115652450614856350e-01 -1.894441815702843368e-01 3.176841837025851101e-01 -2.553136374103256445e-01
6.106106106106105713e+00 1.015299786241805058e-01 4.389856267411741952e-01 5.452845678564354204e-01 -2.054600722429170967e-01 -1.957022500574127910e-01 3.195381059009052560e-01 -2.534597465652105863e-01
6.116116116116115720e+00 1.001919049192170202e-01 4.359113417679759128e-01 5.478385796304616751e-01 -1.993039042883615053e-01 -2.018936568903776096e-01 3.212584217207434256e-01 -2.514845522705781988e-01
6.126126126126125726e+00 9.886796008429309113e-02 4.328350034485756170e-01 5.503178785094576808e-01 -1.930984762266644561e-01 -2.080165028632629531e-01 3.228447456336219212e-01 -2.493892611192188580e-01
6.136136136136135732e+00 9.755806013617432382e-02 4.297570759593843936e-01 5.527226981146069473e-01 -1.868455224120920133e-01 -2.140689248397356081e-01 3.242967514216338332e-01 -2.471751328188989960e-01
6.146146146146145739e+00 9.626212034509105953e-02 4.266780170653213800e-01 5.550532871910861532e-01 -1.805467759424398411e-01 -2.200490961630724440e-01 3.256141718882322733e-01 -2.448434792141081506e-01
6.156156156156155745e+00 9.498005526449213032e-02 4.235982781056775726e-01 5.573099093307452012e-01 -1.742039680851943939e-01 -2.259552270456828549e-01 3.267967985431479150e-01 -2.423956632885244378e-01
6.166166166166165752e+00 9.371177876044568811e-02 4.205183039821440705e-01 5.594928426936933707e-01 -1.678188277118889959e-01 -2.317855649382014604e-01 3.278444812618983017e-01 -2.398330981489678604e-01
6.176176176176175758e+00 9.245720404068451248e-02 4.174385331489716133e-01 5.616023797289191322e-01 -1.613930807407888690e-01 -2.375383948782349430e-01 3.287571279203648222e-01 -2.371572459916075071e-01
6.186186186186185765e+00 9.121624368329403487e-02 4.143593976052278860e-01 5.636388268940716317e-01 -1.549284495880348667e-01 -2.432120398188600541e-01 3.295347040049172449e-01 -2.343696170511945787e-01
6.196196196196195771e+00 8.998880966504087253e-02 4.112813228891177286e-01 5.656025043745293024e-01 -1.484266526273684550e-01 -2.488048609369743758e-01 3.301772321985761982e-01 -2.314717685340917097e-01
6.206206206206205778e+00 8.877481338934035959e-02 4.082047280743321682e-01 5.674937458018798342e-01 -1.418894036585548191e-01 -2.543152579216156339e-01 3.306847919437105876e-01 -2.284653035358710504e-01
6.216216216216215784e+00 8.757416571386120174e-02 4.051300257683930206e-01 5.693128979719311866e-01 -1.353184113846139791e-01 -2.597416692423712981e-01 3.310575189817718811e-01 -2.253518699442501605e-01
6.226226226226225791e+00 8.638677697776601938e-02 4.020576221129559813e-01 5.710603205623759893e-01 -1.287153788979657210e-01 -2.650825723980100856e-01 3.312956048705772427e-01 -2.221331593281397621e-01
6.236236236236235797e+00 8.521255702858625269e-02 3.989879167860403419e-01 5.727363858502263483e-01 -1.220820031755844165e-01 -2.703364841454771184e-01 3.313992964796563245e-01 -2.188109058135689344e-01
6.246246246246245803e+00 8.405141524873051273e-02 3.959213030061478067e-01 5.743414784291340780e-01 -1.154199745832585750e-01 -2.755019607093994183e-01 3.313688954641847983e-01 -2.153868849472587721e-01
6.256256256256255810e+00 8.290326058162530987e-02 3.928581675382372684e-01 5.758759949267138190e-01 -1.087309763890392800e-01 -2.805775979722616720e-01 3.312047577180259883e-01 -2.118629125486082010e-01
6.266266266266265816e+00 8.176800155748693844e-02 3.897988907015191851e-01 5.773403437219761791e-01 -1.020166842859596135e-01 -2.855620316454143826e-01 3.309072928064231700e-01 -2.082408435508550648e-01
6.276276276276275823e+00 8.064554631872457302e-02 3.867438463790351943e-01 5.787349446629860283e-01 -9.527876592409846579e-02 -2.904539374210906577e-01 3.304769633788668948e-01 -2.045225708321741498e-01
6.286286286286285829e+00 7.953580264497328578e-02 3.836934020289871072e-01 5.800602287848517502e-01 -8.851888045205832944e-02 -2.952520311056101021e-01 3.299142845626849008e-01 -2.007100240374662947e-01
6.296296296296295836e+00 7.843867797775702644e-02 3.806479186977805296e-01 5.813166380281509227e-01 -8.173867806791974833e-02 -2.999550687339582744e-01 3.292198233378946792e-01 -1.968051683915921501e-01
6.306306306306305842e+00 7.735407944478082942e-02 3.776077510347466970e-01 5.825046249578997859e-01 -7.493979957972987660e-02 -3.045618466659375523e-01 3.283941978938673678e-01 -1.928100035047994043e-01
6.316316316316315849e+00 7.628191388385274774e-02 3.745732473085088832e-01 5.836246524831627536e-01 -6.812387597557707786e-02 -3.090712016640910220e-01 3.274380769683510328e-01 -1.887265621710850771e-01
6.326326326326325855e+00 7.522208786643476419e-02 3.715447494249561333e-01 5.846771935774097706e-01 -6.129252800329753476e-02 -3.134820109536080590e-01 3.263521791694085072e-01 -1.845569091602321521e-01
6.336336336336335862e+00 7.417450772082335997e-02 3.685225929467911277e-01 5.856627309997123332e-01 -5.444736575985514165e-02 -3.177931922644267049e-01 3.251372722808187343e-01 -1.803031400042525989e-01
6.346346346346345868e+00 7.313907955495954627e-02 3.655071071146141493e-01 5.865817570168782025e-01 -4.758998829042949269e-02 -3.220037038557554965e-01 3.237941725515040003e-01 -1.759673797789632066e-01
6.356356356356355874e+00 7.211570927886917781e-02 3.624986148695106825e-01 5.874347731266171824e-01 -4.072198319724246174e-02 -3.261125445232400111e-01 3.223237439695346707e-01 -1.715517818814140394e-01
6.366366366366365881e+00 7.110430262673349266e-02 3.594974328771055605e-01 5.882222897818289997e-01 -3.384492625814798650e-02 -3.301187535890094393e-01 3.207268975212731466e-01 -1.670585268038823068e-01
6.376376376376375887e+00 7.010476517859091927e-02 3.565038715530498004e-01 5.889448261161048803e-01 -2.696038105500488460e-02 -3.340214108748409960e-01 3.190045904362138751e-01 -1.624898209051397202e-01
6.386386386386385894e+00 6.911700238167066412e-02 3.535182350899041537e-01 5.896029096705270867e-01 -2.006989861184708263e-02 -3.378196366586864174e-01 3.171578254180795753e-01 -1.578478951796887242e-01
6.396396396396395900e+00 6.814091957135888500e-02 3.505408214853846238e-01 5.901970761218549022e-01 -1.317501704286094290e-02 -3.415125916148094021e-01 3.151876498627326217e-01 -1.531350040256611311e-01
6.406406406406405907e+00 6.717642199179844897e-02 3.475719225719365868e-01 5.907278690121775533e-01 -6.277261210174301699e-03 -3.450994767377885686e-01 3.130951550634588632e-01 -1.483534240120605030e-01
6.416416416416416801e+00 6.622341481612331604e-02 3.446118240476006012e-01 5.911958394801167804e-01 6.218576085430796083e-04 -3.485795332506445576e-01 3.108814754041829276e-01 -1.435054526460221302e-01
6.426426426426426808e+00 6.528180316632868629e-02 3.416608055081369333e-01 5.916015459936573295e-01 7.520842042672498153e-03 -3.519520424973531791e-01 3.085477875411717918e-01 -1.385934071407570189e-01
6.436436436436436814e+00 6.435149213277818747e-02 3.387191404803748251e-01 5.919455540846815245e-01 1.441820894144245878e-02 -3.552163258200142781e-01 3.060953095737806162e-01 -1.336196231848354454e-01
6.446446446446446821e+00 6.343238679334929631e-02 3.357870964567505334e-01 5.922284360852840823e-01 2.131248967694220758e-02 -3.583717444209451042e-01 3.035253002047952897e-01 -1.285864537134568109e-01
6.456456456456456827e+00 6.252439223221879783e-02 3.328649349310024430e-01 5.924507708659372263e-01 2.820223043737138044e-02 -3.614176992099745189e-01 3.008390578909228008e-01 -1.234962676823435357e-01
6.466466466466466834e+00 6.162741355828933038e-02 3.299529114349873393e-01 5.926131435755792598e-01 3.508599251054886348e-02 -3.643536306372154865e-01 2.980379199839786053e-01 -1.183514488448864921e-01
6.476476476476476840e+00 6.074135592325917432e-02 3.270512755765861423e-01 5.927161453836928828e-01 4.196235255770842942e-02 -3.671790185115995642e-01 2.951232618633178872e-01 -1.131543945331582590e-01
6.486486486486486847e+00 5.986612453933654043e-02 3.241602710786645747e-01 5.927603732244388635e-01 4.882990287761268533e-02 -3.698933818054556677e-01 2.920964960600526128e-01 -1.079075144434022832e-01
6.496496496496496853e+00 5.900162469660055753e-02 3.212801358190560119e-01 5.927464295429127894e-01 5.568725166102138358e-02 -3.724962784454234899e-01 2.889590713735973870e-01 -1.026132294265931638e-01
6.506506506506506859e+00 5.814776178001053453e-02 3.184111018715336527e-01 5.926749220435807430e-01 6.253302323555359754e-02 -3.749873050899893978e-01 2.857124719810779645e-01 -9.727397028465392670e-02
6.516516516516516866e+00 5.730444128606570348e-02 3.155533955477397567e-01 5.925464634409602915e-01 6.936585830098812577e-02 -3.773660968939404059e-01 2.823582165401372635e-01 -9.189217657290461860e-02
6.526526526526526872e+00 5.647156883911739339e-02 3.127072374400382548e-01 5.923616712125995276e-01 7.618441415504910441e-02 -3.796323272600282683e-01 2.788978572856678495e-01 -8.647029540930471769e-02
6.536536536536536879e+00 5.564905020733576513e-02 3.098728424652610891e-01 5.921211673544121146e-01 8.298736490972902224e-02 -3.817857075781444509e-01 2.753329791209941368e-01 -8.101078029104186173e-02
6.546546546546546885e+00 5.483679131833334858e-02 3.070504199093134767e-01 5.918255781384224035e-01 8.977340169820355320e-02 -3.838259869523007461e-01 2.716651987040263339e-01 -7.551608991900601864e-02
6.556556556556556892e+00 5.403469827444774831e-02 3.042401734726089546e-01 5.914755338729708045e-01 9.654123287239732565e-02 -3.857529519157208431e-01 2.678961635288999443e-01 -6.998868703067835650e-02
6.566566566566566898e+00 5.324267736768557857e-02 3.014423013163018417e-01 5.910716686654295948e-01 1.032895841912626622e-01 -3.875664261343404471e-01 2.640275510036125817e-01 -6.443103724194972071e-02
6.576576576576576905e+00 5.246063509433037536e-02 2.986569961092865877e-01 5.906146201874767909e-01 1.100171989998367933e-01 -3.892662700990222602e-01 2.600610675241610825e-01 -5.884560789837459116e-02
6.586586586586586911e+00 5.168847816921683103e-02 2.958844450759324229e-01 5.901050294429741605e-01 1.167228383991463919e-01 -3.908523808067891347e-01 2.559984475456818509e-01 -5.323486693635103711e-02
6.596596596596596918e+00 5.092611353967377991e-02 2.931248300445252752e-01 5.895435405384916727e-01 1.234052814070314835e-01 -3.923246914313798794e-01 2.518414526510852625e-01 -4.760128175470752787e-02
6.606606606606606924e+00 5.017344839913875226e-02 2.903783274963838701e-01 5.889308004565217969e-01 1.300633251099636567e-01 -3.936831709834358040e-01 2.475918706176739592e-01 -4.194731809716310822e-02
6.616616616616616930e+00 4.943039020044660836e-02 2.876451086156228687e-01 5.882674588314211750e-01 1.366957848059369707e-01 -3.949278239606210383e-01 2.432515144822262332e-01 -3.627543894611585246e-02
6.626626626626626937e+00 4.869684666879502827e-02 2.849253393395328460e-01 5.875541677281197472e-01 1.433014941385125085e-01 -3.960586899879864342e-01 2.388222216050215896e-01 -3.058810342820201048e-02
6.636636636636636943e+00 4.797272581438954964e-02 2.822191804095474099e-01 5.867915814236316363e-01 1.498793052220999122e-01 -3.970758434488823596e-01 2.343058527332760321e-01 -2.488776573205455853e-02
6.646646646646646950e+00 4.725793594477110254e-02 2.795267874227699290e-01 5.859803561914007641e-01 1.564280887585631497e-01 -3.979793931067262536e-01 2.297042910644510050e-01 -1.917687403867817525e-02
6.656656656656656956e+00 4.655238567682882384e-02 2.768483108840312790e-01 5.851211500885173944e-01 1.629467341452397189e-01 -3.987694817179336382e-01 2.250194413098917934e-01 -1.345786946484430445e-02
6.666666666666666963e+00 4.585598394850105841e-02 2.741838962584502437e-01 5.842146227458306917e-01 1.694341495744633719e-01 -3.994462856363169556e-01 2.202532287592436078e-01 -7.733185019896912302e-03
6.676676676676676969e+00 4.516864003016756585e-02 2.715336840244693128e-01 5.832614351609897163e-01 1.758892621246871124e-01 -4.000100144092588739e-01 2.154075983460884136e-01 -2.005244576346904440e-03
6.686686686686686976e+00 4.449026353573586057e-02 2.688978097273387879e-01 5.822622494944368343e-01 1.823110178433003936e-01 -4.004609103659629854e-01 2.104845137152354662e-01 3.723538145379879337e-03
6.696696696696696982e+00 4.382076443342475952e-02 2.662764040330223847e-01 5.812177288683800791e-01 1.886983818212406849e-01 -4.007992481980892086e-01 2.054859562920946792e-01 9.450760577689371056e-03
6.706706706706706989e+00 4.316005305624832228e-02 2.636695927824974084e-01 5.801285371687666670e-01 1.950503382594998281e-01 -4.010253345330735963e-01 2.004139243545507709e-01 1.517403229172173407e-02
6.716716716716716995e+00 4.250804011220303547e-02 2.610774970464241340e-01 5.789953388502802056e-01 2.013658905276277944e-01 -4.011395075004361988e-01 1.952704321077516347e-01 2.089097596808378587e-02
