1.307307307307307553e+01 1.113985526034636085e-06 6.861540041657666827e-07 -5.582067569607580841e-06 4.839966260144720913e-06 -4.105375217282517569e-06 2.891701811447752301e-05 3.831753732343089273e-05 -8.505590155876726179e-05 1.800822853888794678e-04 1.809232016774356725e-04
1.309309309309309555e+01 9.945076136337192929e-07 6.125621611055842761e-07 -4.999631948617299627e-06 4.334961847505992267e-06 -3.689170096883527068e-06 2.598539545663855854e-05 3.454814529713126886e-05 -7.668873969188754304e-05 1.629174176214249353e-04 1.636781804575676992e-04
1.311311311311311556e+01 8.873645533962412965e-07 5.465679106576357901e-07 -4.475480789800280382e-06 3.880493338793822047e-06 -3.313264278954117729e-06 2.333762886501444865e-05 3.113119665731124843e-05 -6.910391907341363930e-05 1.472989915025700136e-04 1.479868221849849866e-04
1.313313313313313557e+01 7.913364038152038502e-07 4.874198357430524963e-07 -4.004053171606227389e-06 3.471739102535087557e-06 -2.973958294118268181e-06 2.094766039914944310e-05 2.803565565965045536e-05 -6.223254766596235442e-05 1.330968395502550279e-04 1.337183515446277817e-04
1.315315315315315559e+01 7.053180901166262976e-07 4.344372708923572710e-07 -3.580290029188760008e-06 3.104312645220160481e-06 -2.667871373063837198e-06 1.879167694519502226e-05 2.523302614706373896e-05 -5.601137071724160258e-05 1.201908494772467502e-04 1.207520953702265800e-04
1.317317317317317560e+01 6.283091943174686705e-07 3.870040134809557993e-07 -3.199591794319992446e-06 2.774225882728494628e-06 -2.391916073582479666e-06 1.684793149647315259e-05 2.269716252645807112e-05 -5.038235117300267113e-05 1.084702729019137779e-04 1.089767881270175951e-04
1.319319319319319561e+01 5.594045916347435388e-07 3.445625562705564752e-07 -2.857779322344126762e-06 2.477855261801711439e-06 -2.143274727871526806e-06 1.509657725541281992e-05 2.040409305519192912e-05 -4.529227741463082401e-05 9.783307375191796723e-05 9.828991727272585446e-05
1.321321321321321562e+01 4.977858690378407826e-07 3.066088017079231470e-07 -2.551057878450438469e-06 2.211910534118543786e-06 -1.919377598015137373e-06 1.351951376738348863e-05 1.833185479555293824e-05 -4.069239689698629447e-05 8.818531478693308900e-05 8.859710691557606181e-05
1.323323323323323564e+01 4.427134660496705396e-07 2.726872210892994737e-07 -2.275983968815865705e-06 1.973405997031576619e-06 -1.717882632791395369e-06 1.210024433378276558e-05 1.646033961453678818e-05 -3.653807430421075536e-05 7.944058066293683965e-05 7.981153818451297186e-05
1.325325325325325565e+01 3.935194819765588591e-07 2.423864242084044498e-07 -2.029434814889297642e-06 1.759634026056366265e-06 -1.536656724090515183e-06 1.082374398793012584e-05 1.477115062604586468e-05 -3.278847288524427349e-05 7.151943596502302483e-05 7.185340473123128153e-05
1.327327327327327566e+01 3.496010975906590658e-07 2.153351074734871624e-07 -1.808580281265312821e-06 1.568140734760497336e-06 -1.373758366262318735e-06 9.676337352768860249e-06 1.324746849314036327e-05 -2.940625767633484503e-05 6.434891664720241182e-05 6.464940179519250560e-05
1.329329329329329568e+01 3.104145629108195210e-07 1.911983507099915810e-07 -1.610857079228634897e-06 1.396703607787028671e-06 -1.227421626625824772e-06 8.645585733996452617e-06 1.187392702899460233e-05 -2.635731936448182578e-05 5.786205333551441344e-05 5.813224728074196961e-05
1.331331331331331569e+01 2.754697061373056918e-07 1.696742349654210909e-07 -1.433945079148276177e-06 1.243310962369114065e-06 -1.096041340159674819e-06 7.720182835953515890e-06 1.063649755657930761e-05 -2.361051759318657522e-05 5.199742497420541370e-05 5.224023331898340437e-05
1.333333333333333570e+01 2.443249220014080011e-07 1.504907556074852853e-07 -1.275745575470411990e-06 1.106143102857457971e-06 -9.781594460400429209e-07 6.889858520340116101e-06 9.522381508662182330e-06 -2.113744255976748995e-05 4.669874132304284111e-05 4.691680681551309035e-05
1.335335335335335571e+01 2.165826008016569748e-07 1.334030068610351319e-07 -1.134361358111374778e-06 9.835550414981757161e-07 -8.724523881954780392e-07 6.145290059544769129e-06 8.519910771365668095e-06 -1.891219380154689425e-05 4.191445284636454539e-05 4.211017751779823294e-05
1.337337337337337573e+01 1.918849622229091031e-07 1.181906156690513626e-07 -1.008078453598032800e-06 8.740606669754712664e-07 -7.777195064000026404e-07 5.478020367024505280e-06 7.618455296124745537e-06 -1.691117511617285223e-05 3.759738657059789895e-05 3.777295217228843378e-05
1.339339339339339574e+01 1.699102606816382840e-07 1.046554043934052493e-07 -8.953494083548234816e-07 7.763182500821161490e-07 -6.928723486223297479e-07 4.880382716733685840e-06 6.808337526345924513e-06 -1.511290460897146077e-05 3.370440652615151527e-05 3.386179338069896742e-05
1.341341341341341575e+01 1.503693314189063357e-07 9.261926339750629362e-08 -7.947779951083767074e-07 6.891171833128551838e-07 -6.169248393871881556e-07 4.345431492042524687e-06 6.080753206288183645e-06 -1.349783890732758530e-05 3.019609743125270564e-05 3.033710180677128663e-05
1.343343343343343577e+01 1.330024488800670727e-07 8.192221598045513825e-08 -7.051052314864451493e-07 6.113658582040128726e-07 -5.489842427824522622e-07 3.866878531899698418e-06 5.427698160587286727e-06 -1.204821062848659684e-05 2.703647031899230878e-05 2.716272042870733009e-05
1.345345345345345578e+01 1.175764710854533372e-07 7.242065946596112680e-08 -6.251966075428819848e-07 5.420805908799149419e-07 -4.882428624621752581e-07 3.439034668170606832e-06 4.841900653355202319e-06 -1.074787823269783896e-05 2.419268885409523706e-05 2.430565957794261582e-05
1.347347347347347579e+01 1.038822457170761418e-07 6.398576749397312734e-08 -5.540304261602868525e-07 4.803755125267854497e-07 -4.339704245507053168e-07 3.056756073123779789e-06 4.316758955846053973e-06 -9.582187438148065476e-06 2.163481513235189242e-05 2.173584155155700460e-05
1.349349349349349581e+01 9.173225553047193501e-08 5.650203972347964715e-08 -4.906871670827752910e-07 4.254533474114832650e-07 -3.855070927476590966e-07 2.715395059948409502e-06 3.846283771236715662e-06 -8.537843417544646493e-06 1.933557380285142867e-05 1.942586363304785261e-05
1.351351351351351582e+01 8.095848245576817046e-08 4.986598623587675898e-08 -4.343397917293935636e-07 3.765970066099243535e-07 -3.422570681692459185e-07 2.410755001977430699e-06 3.425045184080737732e-06 -7.602793038407085540e-06 1.727013340081636281e-05 1.735077840407151073e-05
1.353353353353353583e+01 7.141047138505304179e-08 4.398493493415043669e-08 -3.842449119505017064e-07 3.331619308226049537e-07 -3.036827295404743892e-07 2.139049057978352436e-06 3.048123820422790242e-06 -6.766116450032461334e-06 1.541590382664577980e-05 1.548789027779011378e-05
1.355355355355355584e+01 6.295357616122644117e-08 3.877595116818135318e-08 -3.397347515314701489e-07 2.945691205465935975e-07 -2.692992722779520772e-07 1.896862411478144504e-06 2.711065922378643652e-06 -6.017927359651747222e-06 1.375234895446260529e-05 1.381656723237151429e-05
1.357357357357357586e+01 5.546737169340771860e-08 3.416485968489960465e-08 -3.002098345367882768e-07 2.602987964590030727e-07 -2.386698077775739100e-07 1.681117751631812678e-06 2.409842058170881365e-06 -5.349281378440977816e-06 1.226081340078752539e-05 1.231806677073829108e-05
1.359359359359359587e+01 4.884421743214476500e-08 3.008535980777839615e-08 -2.651323395395021843e-07 2.298846371604629839e-07 -2.114008868491024191e-07 1.489043741653055854e-06 2.140809205146563956e-06 -4.752091854757343262e-06 1.092436253071689162e-05 1.097537517963492726e-05
1.361361361361361588e+01 4.298795865030671369e-08 2.647822549707269848e-08 -2.340200634119458090e-07 2.029085454424860391e-07 -1.871384137245105915e-07 1.318146238328072106e-06 1.900675959179487766e-06 -4.219052647212229866e-06 9.727634824979408901e-06 9.773059207294370644e-06
1.363363363363363590e+01 3.781275309857012390e-08 2.329058263393324749e-08 -2.064409426799049990e-07 1.789958979936628411e-07 -1.655639194133288213e-07 1.166182042660691866e-06 1.686470639070132821e-06 -3.743567323956773034e-06 8.656705776326036793e-06 8.697129324275473949e-06
1.365365365365365591e+01 3.324201164348822450e-08 2.047525651154215111e-08 -1.820080844792323798e-07 1.578112369598177055e-07 -1.463911653906831407e-07 1.031134977280818631e-06 1.495512069099524218e-06 -3.319684306837867826e-06 7.698962527732357831e-06 7.734913776273098928e-06
1.367367367367367592e+01 2.920744245665325951e-08 1.799018310804396229e-08 -1.603752629167416438e-07 1.390543650358279281e-07 -1.293630506869722955e-07 9.111941009220076900e-07 1.325382836771029360e-06 -2.942037509888010246e-06 6.842988507747051174e-06 6.874942680757194779e-06
1.369369369369369593e+01 2.564818921055401715e-08 1.579787826244666805e-08 -1.412328401407642565e-07 1.224568088045855464e-07 -1.142487974070966053e-07 8.047338840723843528e-07 1.173904835992364491e-06 -2.605792050953735237e-06 6.078457359908326287e-06 6.106841461079676228e-06
1.371371371371371595e+01 2.251005455526676261e-08 1.386495937884014326e-08 -1.243040746854386780e-07 1.077786178640484252e-07 -1.008413915467901267e-07 7.102961828609305558e-07 1.039116918517291167e-06 -2.306594643163650383e-06 5.396035503394197509e-06 5.421232952119701817e-06
1.373373373373373596e+01 1.974480090471701417e-08 1.216171474907130038e-08 -1.093417826805443373e-07 9.480546990854760483e-08 -8.895525769893612916e-08 6.265738603938966890e-07 9.192544883939933559e-07 -2.040528299413343230e-06 4.787292700911529512e-06 4.809647550558529699e-06
1.375375375375375597e+01 1.730952125628621985e-08 1.066171601211981253e-08 -9.612532032893171065e-08 8.334605436715254022e-08 -7.842414785881638510e-08 5.523959161391764121e-07 8.127308854682958034e-07 -1.804071008130368837e-06 4.244620047216665488e-06 4.264440820437508232e-06
1.377377377377377599e+01 1.516607340714616404e-08 9.341469662382037529e-09 -8.445785865927652922e-08 7.322970946116767493e-08 -6.909922604907265672e-08 4.867139946053550496e-07 7.181204146802211312e-07 -1.594058062312534649e-06 3.761154827564942832e-06 3.778718000724906885e-06
1.379379379379379600e+01 1.328057151878721128e-08 8.180103881297932229e-09 -7.416392397544056143e-08 6.430428963551655896e-08 -6.084733189773924963e-08 4.285901545119252508e-07 6.341428879887736702e-07 -1.407647746244330106e-06 3.330711729787480837e-06 3.346264896179069727e-06
1.381381381381381601e+01 1.162292952144270353e-08 7.159087299511664314e-09 -6.508717965706523510e-08 5.643424225520775006e-08 -5.354940762095850299e-08 3.771857889325365015e-07 5.596495552806176602e-07 -1.242290105430225344e-06 2.947719926582393839e-06 2.961484665837690281e-06
1.383383383383383602e+01 1.016645134596316071e-08 6.261976602173700030e-09 -5.708842703056146674e-08 4.949887424814440808e-08 -4.709907409075519377e-08 3.317515955481915228e-07 4.936103095828453233e-07 -1.095698545182699779e-06 2.607165575984894290e-06 2.619340054986811051e-06
1.385385385385385604e+01 8.887463425413821598e-09 5.474190170074859666e-09 -5.004380493626432630e-08 4.339079102867431266e-08 -4.140134281226230212e-08 2.916185042054069055e-07 4.351020603284024888e-07 -9.658240220118633652e-07 2.304539317856201998e-06 2.315300646478156981e-06
1.387387387387387605e+01 7.764985325312093014e-09 4.782805205931947578e-09 -4.384316937656195180e-08 3.801449156146402100e-08 -3.637145169867629460e-08 2.561894764680364970e-07 3.832981763357767762e-07 -8.508316095286156495e-07 2.035788372621893937e-06 2.045294735786682899e-06
1.389389389389389606e+01 6.780434742850212044e-09 4.176376030083797431e-09 -3.838863625113322208e-08 3.328510483106071497e-08 -3.193381352046868853e-08 2.249320988123913679e-07 3.374589075833492726e-07 -7.490792370412566652e-07 1.797272875420242585e-06 1.805665461255862707e-06
1.391391391391391608e+01 5.917363464342856241e-09 3.644771444756471145e-09 -3.359327167839020829e-08 2.912725427698706114e-08 -2.802106682234465440e-08 1.973718975740964578e-07 2.969227018047892357e-07 -6.590984144439103103e-07 1.585726104319549692e-06 1.593130846595816022e-06
1.393393393393393609e+01 5.161221189005653026e-09 3.179029262460378363e-09 -2.937991577567570390e-08 2.547403794507631496e-08 -2.457321995132189505e-08 1.730863097414440185e-07 2.610983384264490423e-07 -5.795767714115418022e-07 1.398218285364946007e-06 1.404747436913336561e-06
1.395395395395395610e+01 4.499144418348006661e-09 2.771226273431455253e-09 -2.568012703309041720e-08 2.226611320026084844e-08 -2.153687962615702349e-08 1.516992492323610070e-07 2.294578084323162798e-07 -5.093422523783397563e-07 1.232123679957915756e-06 1.237877232401911028e-06
1.397397397397397611e+01 3.919767876134873339e-09 2.414362090667469334e-09 -2.243323557492455452e-08 1.945087585103262670e-08 -1.886455620606120696e-08 1.328762134179138370e-07 2.015298743978681289e-07 -4.473488213307505406e-07 1.085090681497699374e-06 1.090157645345719617e-06
1.399399399399399613e+01 3.413056166069747995e-09 2.102255460290965513e-09 -1.958549466600161972e-08 1.698172445776317125e-08 -1.651403848895632707e-08 1.163198793908103972e-07 1.768942502020966110e-07 -3.926635421399921075e-07 9.550146683670092305e-07 9.594742263390505386e-07
1.401401401401401614e+01 2.970153594966704030e-09 1.829451760857425549e-09 -1.708932079482113275e-08 1.481740144208572716e-08 -1.444783148999103911e-08 1.017661438477559978e-07 1.551763448275277536e-07 -3.444549110369647472e-07 8.400133792717624124e-07 8.439359246381571202e-07
1.403403403403403615e+01 2.583250289970310417e-09 1.591140538903550462e-09 -1.490261355780515341e-08 1.292140338831878029e-08 -1.263265122306905251e-08 8.898056448374127171e-08 1.360425192113402507e-07 -3.019823279396755666e-07 7.384045946936148821e-07 7.418526653946071016e-07
1.405405405405405617e+01 2.245462920980527903e-09 1.383082040500984558e-09 -1.298814738539617847e-08 1.126145363581171232e-08 -1.103897103497822338e-08 7.775516450721710280e-08 1.191958093362333939e-07 -2.645866027230177658e-07 6.486859248341455576e-07 6.517150432167950984e-07
1.407407407407407618e+01 1.950728505357803388e-09 1.201541800777346624e-09 -1.131302789701602609e-08 9.809030908144739879e-09 -9.640614526427589723e-09 6.790556529932252728e-08 1.043720726664689615e-07 -2.316814012150534272e-07 5.695165199700795234e-07 5.721759471194283574e-07
1.409409409409409619e+01 1.693709922622901826e-09 1.043232446151961870e-09 -9.848206353399888018e-09 8.538948316017754968e-09 -8.414390539819380007e-09 5.926841537843726933e-08 9.133651866087272549e-08 -2.027455437536222508e-07 4.997005336498993520e-07 5.020339464995096459e-07
1.411411411411411621e+01 1.469711903522635772e-09 9.052619482066698841e-10 -8.568046296631914994e-09 7.428977609809075161e-09 -7.339766102666198924e-09 5.169908671278900447e-08 7.988058744821115981e-08 -1.773160765813619985e-07 4.381721826932344614e-07 4.402182813715644144e-07
1.413413413413413622e+01 1.274606381704571719e-09 7.850876444104160365e-10 -7.449937035056511063e-09 6.459514049273797676e-09 -6.398573590819882220e-09 4.506961206703769599e-08 6.981914384827583638e-08 -1.549820432338748244e-07 3.839822605548687517e-07 3.857753127541489474e-07
1.415415415415415623e+01 1.104766208436831067e-09 6.804754100210755655e-10 -6.473949146526777073e-09 5.613277705501655562e-09 -5.574748719568614652e-09 3.926683949101510161e-08 6.098795678052057424e-08 -1.353788894209954440e-07 3.362859723336542210e-07 3.378563008728488779e-07
1.417417417417417624e+01 9.570063323430250419e-10 5.894634280272895551e-10 -5.622527643278033484e-09 4.875047417620121677e-09 -4.854096285499055758e-09 3.419078227643834920e-08 5.324143673680547282e-08 -1.181834407495520958e-07 2.943319705908011018e-07 2.957063897799788241e-07
1.419419419419419626e+01 8.285316379365736610e-10 5.103300605456199055e-10 -4.880218868889322732e-09 4.231423997113357508e-09 -4.224080869987867850e-09 2.975314473577133289e-08 4.645060642059545765e-08 -1.031093980207000176e-07 2.574524812385274617e-07 2.586546871348608918e-07
1.421421421421421627e+01 7.168907196976083018e-10 4.415653761864917203e-10 -4.233427585856140026e-09 3.670619609097617510e-09 -3.673639978324331075e-09 2.587600601086824483e-08 4.050128188600370900e-08 -8.990329978729655128e-08 2.250544181142666296e-07 2.261053372864470910e-07
1.423423423423423628e+01 6.199349433340547857e-10 3.818459340356927630e-10 -3.670201064521759419e-09 3.182270565291847877e-09 -3.193017328686824410e-09 2.249064581107742966e-08 3.529244355982398829e-08 -7.834090640675684448e-08 1.966113935115304585e-07 1.975294944963780758e-07
1.425425425425425630e+01 5.357822134361148881e-10 3.300124665161548035e-10 -3.180037303538629525e-09 2.757271040380910068e-09 -2.773614224290376231e-09 1.953649752371871433e-08 3.073477841091368114e-08 -6.822396400068939657e-08 1.716565399386006053e-07 1.724581111779980980e-07
1.427427427427427631e+01 4.627849276397449345e-10 2.850501409097313932e-10 -2.753714801463482553e-09 2.387625474422771614e-09 -2.407857141662399843e-09 1.696021554605029468e-08 2.674937625603561780e-08 -5.937731056114075484e-08 1.497760657614037940e-07 1.504754634465143325e-07
1.429429429429429632e+01 3.995016522735059389e-10 2.460711131086831307e-10 -2.383141561123918861e-09 2.066317651149312899e-09 -2.089079849748120961e-09 1.471484496799362756e-08 2.326656477093191646e-08 -5.164628994976287079e-08 1.306034741965103671e-07 1.312133431168756163e-07
1.431431431431431633e+01 3.446721038361457927e-10 2.122991175776337479e-10 -2.061221245424112153e-09 1.787194647528680814e-09 -1.811418539848367295e-09 1.275908289921604975e-08 2.022486922071726993e-08 -4.489444274447392020e-08 1.138143813918197413e-07 1.143458515868512257e-07
1.433433433433433635e+01 2.971950650533896550e-10 1.830558648554178729e-10 -1.781734617488973840e-09 1.544864035707947141e-09 -1.569718596600657848e-09 1.105662179219243697e-08 1.757008424473689367e-08 -3.900144582061961367e-08 9.912187510209077908e-08 9.958473683932767043e-08
1.435435435435435636e+01 2.561089041612603553e-10 1.577490425017342596e-10 -1.539234591510694680e-09 1.334602886199576138e-09 -1.359451776584312306e-09 9.575566073414337201e-09 1.525444623731049978e-08 -3.386127523129176907e-08 8.627236076827321867e-08 8.667522012439896859e-08
1.437437437437437637e+01 2.205744018885461904e-10 1.358617374599431791e-10 -1.328953395226935526e-09 1.152277272533131970e-09 -1.176642684824857585e-09 8.287914266182348856e-09 1.323589596616233753e-08 -2.938056939404084386e-08 7.504184667613421838e-08 7.539226377108650960e-08
1.439439439439439639e+01 1.898596227537805914e-10 1.169431176055132125e-10 -1.146720502341773027e-09 9.942711140525477649e-10 -1.017803551570006417e-09 7.169099577994423861e-09 1.147742207312780334e-08 -2.547717181717919692e-08 6.523262433179149923e-08 6.553723606147895720e-08
1.441441441441441640e+01 1.633265961085884379e-10 1.006002279990018994e-10 -9.888901349732700369e-10 8.574233164642619934e-10 -8.798764132058098069e-10 6.197582640452342673e-09 9.946477014695424452e-09 -2.207883462544478595e-08 5.667030427864324871e-08 5.693493320604627189e-08
1.443443443443443641e+01 1.404195981738038093e-10 8.649077326280033774e-11 -8.522772638184148822e-10 7.389722803838310423e-10 -7.601818929983502201e-10 5.354490736337951252e-09 8.614457830331451374e-09 -1.912206598806277986e-08 4.920117131937732953e-08 4.943092221553419323e-08
1.445445445445445642e+01 1.206548494223452303e-10 7.431677173387745580e-11 -7.341011484885419111e-10 6.365069476340593071e-10 -6.563738603334676368e-10 4.623298433046942725e-09 7.456244881088096244e-09 -1.655110622717341041e-08 4.268982652420276844e-08 4.288917189826433153e-08
1.447447447447447644e+01 1.036114623314592803e-10 6.381897977549715718e-11 -6.319355635949203895e-10 5.479236444642203415e-10 -5.663993220679462568e-10 3.989545069429184891e-09 6.449792385989212981e-09 -1.431701890511718196e-08 3.701708652658550810e-08 3.718994234637399901e-08
1.449449449449449645e+01 8.892349299990493411e-11 5.477199600921382649e-11 -5.436649487594236634e-10 4.713880611452129512e-10 -4.884629672214402301e-10 3.440585019350130257e-09 5.575765204944168732e-09 -1.237688456811260448e-08 3.207811345350108004e-08 3.222790613354922206e-08
1.451451451451451646e+01 7.627296662360974966e-11 4.697996539029026475e-11 -4.674458037971733040e-10 4.053017794235641511e-10 -4.209958471922708765e-10 2.965367084628324805e-09 4.817216879863083613e-09 -1.069308607341650905e-08 2.778075143000348450e-08 2.791047705169790118e-08
1.453453453453453648e+01 6.538376154622255671e-11 4.027281211817577362e-11 -4.016727247860804019e-10 3.482728238851597285e-10 -3.626277285810546751e-10 2.554239756708780927e-09 4.159304455237520356e-09 -9.232675558228879419e-09 2.404404795783203191e-08 2.415632458495297813e-08
1.455455455455455649e+01 5.601624972982550995e-11 3.450293846032800134e-11 -3.449485434396848827e-10 2.990897711135175642e-10 -3.121627051125096838e-10 2.198779434435637205e-09 3.589036060334980511e-09 -7.966814131658580786e-09 2.079694061358160600e-08 2.089405447521887738e-08
1.457457457457457650e+01 4.796260318956499243e-11 2.954233377329396862e-11 -2.960580918967061508e-10 2.566990022880714727e-10 -2.685576995696195217e-10 1.891638998195495967e-09 3.095047651605603119e-09 -6.870276295487197094e-09 1.797709146112257125e-08 1.806103769173750380e-08
1.459459459459459651e+01 4.104268635206500732e-11 2.528004442071483720e-11 -2.539451684260840828e-10 2.201847311560589252e-10 -2.309035265640638481e-10 1.626414421814864677e-09 2.667405689854978308e-09 -5.921011934000920136e-09 1.552985334173882100e-08 1.560237189419144256e-08
1.461461461461461653e+01 3.510046356477103982e-11 2.161996099605816658e-11 -2.176923272492588373e-10 1.887514806727522177e-10 -1.984082227907503223e-10 1.397527355928026271e-09 2.297432865827060919e-09 -5.099759465860444203e-09 1.340735380896836582e-08 1.346996108986608461e-08
1.463463463463463654e+01 3.000085922233199418e-11 1.847888433262863623e-11 -1.865031582729674853e-10 1.617087185340249597e-10 -1.703823835435610566e-10 1.200121842840520145e-09 1.977554293404536376e-09 -4.389704429257467608e-09 1.156768392740334217e-08 1.162170064444631050e-08
1.465465465465465655e+01 2.562701529535899544e-11 1.578483629165317843e-11 -1.596867605234650791e-10 1.384573947713254879e-10 -1.462262730608401769e-10 1.029973525711417718e-09 1.701161864737919281e-09 -3.776178382272269592e-09 9.974180468725757019e-09 1.002075612617862613e-08
1.467467467467467657e+01 2.187789754419070340e-11 1.347558532121186021e-11 -1.366441469455018797e-10 1.184781539484248961e-10 -1.254185020478780600e-10 8.834098964551386005e-10 1.462494709074219536e-09 -3.246393549648755423e-09 8.594791226038881185e-09 8.634925656460139487e-09
1.469469469469469658e+01 1.866620746362666809e-11 1.149736032868178048e-11 -1.168563484006493332e-10 1.013210206594850070e-10 -1.075060887856545198e-10 7.572402892053101242e-10 1.256533919451010248e-09 -2.789209140867808852e-09 7.401514240204327550e-09 7.436076517574319775e-09
1.471471471471471659e+01 1.591656211304711757e-11 9.803729555890864084e-12 -9.987401155294262772e-11 8.659638031137643265e-11 -9.209574084955264958e-11 6.486944713851255355e-10 1.078909911114290001e-09 -2.394925707670220822e-09 6.369902699651733520e-09 6.399647740569692300e-09
1.473473473473473661e+01 1.356390851094963579e-11 8.354623933091231994e-12 -8.530830921140245894e-11 7.396709787986329544e-11 -7.884621287312945057e-11 5.553688141127779769e-10 9.258209546681129371e-10 -2.055104306850294374e-09 5.478628147426483496e-09 5.504211272649373508e-09
1.475475475475475662e+01 1.155214327743806352e-11 7.115486854417452448e-12 -7.282300292107734905e-11 6.314163573000377819e-11 -6.746161222220590812e-11 4.751791393997428454e-10 7.939615875432803704e-10 -1.762407590589488541e-09 4.709095414760516891e-09 4.731085112627015588e-09
1.477477477477477663e+01 9.832911749744571386e-12 6.056534498892648321e-12 -6.212751643824212093e-11 5.386804792992010308e-11 -5.768553909463912977e-11 4.063194447905314590e-10 6.804597511807107494e-10 -1.510460265820031513e-09 4.045103407166684419e-09 4.063992513020291145e-09
1.479479479479479664e+01 8.364563925644589679e-12 5.152112748817800898e-12 -5.297089544475512945e-11 4.592874298371989784e-11 -4.929596061331092080e-11 3.472257980280854348e-10 5.828216300023374904e-10 -1.293726649741554661e-09 3.472546504285775460e-09 3.488761985547916485e-09
1.481481481481481666e+01 7.111247353457972511e-12 4.380138459749326261e-12 -4.513654367932461126e-11 3.913591976150762538e-11 -4.210073009889420183e-11 2.965447761698814511e-10 4.988832832809846741e-10 -1.107403303972410131e-09 2.979151905163283905e-09 2.993063419908038543e-09
1.483483483483483667e+01 6.042119526195770188e-12 3.721614338477936311e-12 -3.843763879452361753e-11 3.332759278981633650e-11 -3.593367304377254294e-11 2.531058963751109772e-10 4.267682637777333604e-10 -9.473249579137456100e-10 2.554248762438165936e-09 2.566176139910781223e-09
1.485485485485485668e+01 5.130664487925817510e-12 3.160208010020356866e-12 -3.271314287188098801e-11 2.836413314400741819e-11 -3.065117049356129642e-11 2.158975502801731755e-10 3.648505087233219294e-10 -8.098821354746724220e-10 2.188565407698890290e-09 2.198785181953271260e-09
1.487487487487487670e+01 4.354100255282133800e-12 2.681887021760215758e-12 -2.782433280840376167e-11 2.412526009841493675e-11 -2.612917869930603303e-11 1.840460113325221648e-10 3.117218704972909459e-10 -6.919490808328622168e-10 1.874051381126364914e-09 1.882802493608188591e-09
1.489489489489489671e+01 3.692865325393573508e-12 2.274602560486883401e-12 -2.365178487449345932e-11 2.050742656861016915e-11 -2.226063114091745680e-11 1.567971354315550387e-10 2.661637272182938178e-10 -5.908207406363143947e-10 1.603721346170362561e-09 1.611210119440645766e-09
1.491491491491491672e+01 3.130174009347706849e-12 1.928015562190308467e-12 -2.009275576798953494e-11 1.742154833808873173e-11 -1.895317543914579015e-11 1.335004204228185024e-10 2.271221783186523999e-10 -5.041577040251789771e-10 1.371518298651530074e-09 1.377922771348345828e-09
1.493493493493493673e+01 2.651631620782854523e-12 1.633259689332931537e-12 -1.705890957064787182e-11 1.479103320180669823e-11 -1.612720335790208840e-11 1.135951300317438255e-10 1.936863878655252877e-10 -4.299381299091474545e-10 1.172193773216492540e-09 1.177667475626056144e-09
1.495495495495495675e+01 2.244901682911121869e-12 1.382736348622932432e-12 -1.447434625781059262e-11 1.255007157327887762e-11 -1.371413713052476347e-11 9.659822326552349963e-11 1.650696896595207182e-10 -3.664158047398313166e-10 1.001203012017280912e-09 1.005878252122344142e-09
1.497497497497497676e+01 1.899418312529869615e-12 1.169937535335290302e-12 -1.227389291408940935e-11 1.064215487255328763e-11 -1.165493979405196060e-11 8.209386165945284785e-11 1.405931136656790617e-10 -3.120835750703006574e-10 8.546132940319846551e-10 8.586040154927650466e-10
1.499499499499499677e+01 1.606137812645700726e-12 9.892928279883453958e-13 -1.040162365212447885e-11 9.018792212603753257e-12 -9.898821148718726998e-12 6.972429444803346383e-11 1.196710337213319776e-10 -2.656414888493133866e-10 7.290238314868540822e-10 7.324280975684928050e-10
1.501501501501501679e+01 1.357324270652979442e-12 8.360373285774277209e-13 -8.809578493291824183e-12 7.638399596912369859e-12 -8.402114433116447794e-12 5.918194620543386748e-11 1.017986722696895556e-10 -2.259690588749649577e-10 6.214958250035565532e-10 6.243979758875206572e-10
1.503503503503503680e+01 1.146364629384205091e-12 7.060977564815489849e-13 -7.456655215785881601e-12 6.465339089485836360e-12 -7.127301870082297769e-12 5.020255308622892486e-11 8.654122958131029811e-11 -1.921011322285546773e-10 5.294914337515975966e-10 5.319639588607309172e-10
1.505505505505505681e+01 9.676092851305426968e-13 5.959942655840679959e-13 -6.307651466591009656e-12 5.469088272107458741e-12 -6.042169940353782257e-12 4.255921282917750764e-11 7.352443299208062621e-11 -1.632069118104077726e-10 4.508205631790664004e-10 4.529257250214350294e-10
1.507507507507507682e+01 8.162347799658940663e-13 5.027558702729021204e-13 -5.332437322653956563e-12 4.623522808376787456e-12 -5.119077621362944883e-12 3.605723045318862464e-11 6.242632650484215398e-11 -1.385717311906489400e-10 3.835945027605232884e-10 3.853857442790435623e-10
1.509509509509509684e+01 6.881256042870706243e-13 4.238476422860450177e-13 -4.505241020330151935e-12 3.906297131002004735e-12 -4.334322923888714074e-12 3.052965633359227206e-11 5.297014303017840270e-11 -1.175812326637343858e-10 3.261855613842789577e-10 3.277087248188424367e-10
1.511511511511511685e+01 5.797725172649021247e-13 3.571080816845450097e-13 -3.804032792853626310e-12 3.298310194261863866e-12 -3.667594902305206689e-12 2.583342632850117686e-11 4.491812090077220801e-11 -9.970764136774977830e-11 2.771919500748745821e-10 2.784863318400440153e-10
