3.523523523523524048e-01 6.799160770486607497e-01 3.711688184371480514e-01 4.772935822555881558e-01 -6.317252326121658434e-01 1.324323323426474797e-01
3.543543543543541396e-01 6.796122166108979901e-01 3.730564726640608342e-01 4.748320075498322912e-01 -6.337038676302125806e-01 1.269757980897633365e-01
3.563563563563563186e-01 6.793066792975491763e-01 3.749404449741975953e-01 4.723598884544285559e-01 -6.356574851046401520e-01 1.215114313715434380e-01
3.583583583583584975e-01 6.789994658624969315e-01 3.768207167735118102e-01 4.698772798666598360e-01 -6.375860079099755495e-01 1.160395692558665592e-01
3.603603603603602323e-01 6.786905770637601254e-01 3.786972695044800719e-01 4.673842369167443000e-01 -6.394893599114409577e-01 1.105605492729626743e-01
3.623623623623624113e-01 6.783800136634906552e-01 3.805700846462846676e-01 4.648808149666119882e-01 -6.413674659679579060e-01 1.050747093945928329e-01
3.643643643643641461e-01 6.780677764279733344e-01 3.824391437149960438e-01 4.623670696086745191e-01 -6.432202519351156722e-01 9.958238801320133671e-02
3.663663663663663250e-01 6.777538661276223397e-01 3.843044282637558262e-01 4.598430566645911877e-01 -6.450476446680962761e-01 9.408392392104215907e-02
3.683683683683685040e-01 6.774382835369802125e-01 3.861659198829586748e-01 4.573088321840291792e-01 -6.468495720245639458e-01 8.857965628928059221e-02
3.703703703703702388e-01 6.771210294347155267e-01 3.880236002004336382e-01 4.547644524434187319e-01 -6.486259628675117295e-01 8.306992464707160795e-02
3.723723723723724177e-01 6.768021046036213351e-01 3.898774508816260087e-01 4.522099739447035804e-01 -6.503767470680710261e-01 7.755506886061602767e-02
3.743743743743741526e-01 6.764815098306127261e-01 3.917274536297781218e-01 4.496454534140864046e-01 -6.521018555082794821e-01 7.203542911219604217e-02
3.763763763763763315e-01 6.761592459067257144e-01 3.935735901861097674e-01 4.470709478007688364e-01 -6.538012200838095866e-01 6.651134587919113605e-02
3.783783783783785104e-01 6.758353136271142425e-01 3.954158423299982128e-01 4.444865142756867504e-01 -6.554747737066575208e-01 6.098315991307591555e-02
3.803803803803802452e-01 6.755097137910489602e-01 3.972541918791589466e-01 4.418922102302412780e-01 -6.571224503077922607e-01 5.545121221840083187e-02
3.823823823823824242e-01 6.751824472019154477e-01 3.990886206898235922e-01 4.392880932750237166e-01 -6.587441848397627142e-01 4.991584403175752110e-02
3.843843843843841590e-01 6.748535146672112184e-01 4.009191106569205965e-01 4.366742212385361643e-01 -6.603399132792663329e-01 4.437739680072957937e-02
3.863863863863863379e-01 6.745229169985448303e-01 4.027456437142530321e-01 4.340506521659080463e-01 -6.619095726296768678e-01 3.883621216283070915e-02
3.883883883883885169e-01 6.741906550116331109e-01 4.045682018346767883e-01 4.314174443176065354e-01 -6.634531009235307142e-01 3.329263192443066705e-02
3.903903903903902517e-01 6.738567295262994916e-01 4.063867670302794277e-01 4.287746561681427537e-01 -6.649704372249741757e-01 2.774699803967114325e-02
3.923923923923924306e-01 6.735211413664718982e-01 4.082013213525562678e-01 4.261223464047736997e-01 -6.664615216321678748e-01 2.219965258937243308e-02
3.943943943943941655e-01 6.731838913601806418e-01 4.100118468925889603e-01 4.234605739261985691e-01 -6.679262952796526376e-01 1.665093775993222586e-02
3.963963963963963444e-01 6.728449803395566420e-01 4.118183257812212950e-01 4.207893978412511893e-01 -6.693647003406730800e-01 1.110119582221800148e-02
3.983983983983985233e-01 6.725044091408290958e-01 4.136207401892359470e-01 4.181088774675869590e-01 -6.707766800294600040e-01 5.550769110454079579e-03
4.004004004004002581e-01 6.721621786043232571e-01 4.154190723275302810e-01 4.154190723303660127e-01 -6.721621786034731594e-01 1.104896755194699709e-12
4.024024024024024371e-01 6.718182895744593264e-01 4.172133044472922658e-01 4.127200421609311665e-01 -6.735211413656009283e-01 -5.550769108244430448e-03
4.044044044044041719e-01 6.714727428997492309e-01 4.190034188401751125e-01 4.100118468954817574e-01 -6.748535146663204864e-01 -1.110119582000877389e-02
4.064064064064063508e-01 6.711255394327951818e-01 4.207893978384726896e-01 4.072945466737420972e-01 -6.761592459058155535e-01 -1.665093775772371124e-02
4.084084084084085298e-01 6.707766800302871202e-01 4.225712238152931621e-01 4.045682018376267619e-01 -6.774382835360521771e-01 -2.219965258716491072e-02
4.104104104104102646e-01 6.704261655530010522e-01 4.243488791847335739e-01 4.018328729298996649e-01 -6.786905770628148815e-01 -2.774699803746489418e-02
4.124124124124124435e-01 6.700739968657964951e-01 4.261223464020528762e-01 3.990886206928305202e-01 -6.799160770476998517e-01 -3.329263192222597922e-02
4.144144144144141784e-01 6.697201748376147012e-01 4.278916079638457326e-01 3.963355060668455887e-01 -6.811147351100659275e-01 -3.883621216062787401e-02
4.164164164164163573e-01 6.693647003414762153e-01 4.296566464082147152e-01 3.935735901891740385e-01 -6.822865039289449651e-01 -4.437739679852887448e-02
4.184184184184185362e-01 6.690075742544792092e-01 4.314174443149431104e-01 3.908029343924909194e-01 -6.834313372449106749e-01 -4.991584402955920319e-02
4.204204204204202711e-01 6.686487974577968174e-01 4.331739843056663375e-01 3.880236002035549192e-01 -6.845491898619039395e-01 -5.545121221620522706e-02
4.224224224224224500e-01 6.682883708366750275e-01 4.349262490440439222e-01 3.852356493418417904e-01 -6.856400176490173859e-01 -6.098315991088332916e-02
4.244244244244241848e-01 6.679262952804306819e-01 4.366742212359301933e-01 3.824391437181743902e-01 -6.867037775422377699e-01 -6.651134587700185952e-02
4.264264264264263637e-01 6.675625716824492573e-01 4.384178836295454240e-01 3.796341454333470589e-01 -6.877404275461461713e-01 -7.203542911001033222e-02
4.284284284284285427e-01 6.671972009401826442e-01 4.401572190156456954e-01 3.768207167767474441e-01 -6.887499267355751131e-01 -7.755506885843424514e-02
4.304304304304302775e-01 6.668301839551469268e-01 4.418922102276929276e-01 3.739989202249724976e-01 -6.897322352572256010e-01 -8.306992464489400263e-02
4.324324324324324564e-01 6.664615216329199399e-01 4.436228401420243550e-01 3.711688184404413615e-01 -6.906873143312387553e-01 -8.857965628710748329e-02
4.344344344344346354e-01 6.660912148831390489e-01 4.453490916780212805e-01 3.683304742700042600e-01 -6.916151262527283627e-01 -9.408392391887376860e-02
4.364364364364363702e-01 6.657192646194992625e-01 4.470709477982781066e-01 3.654839507435461154e-01 -6.925156343932683534e-01 -9.958238801103798388e-02
4.384384384384385491e-01 6.653456717597511227e-01 4.487883915087699238e-01 3.626293110725876123e-01 -6.933888032023394210e-01 -1.050747093924348230e-01
4.404404404404402840e-01 6.649704372256980411e-01 4.505014058590206538e-01 3.597666186488810425e-01 -6.942345982087317902e-01 -1.105605492708103127e-01
4.424424424424424629e-01 6.645935619431935226e-01 4.522099739422703046e-01 3.568959370430025979e-01 -6.950529860219067935e-01 -1.160395692537202067e-01
4.444444444444446418e-01 6.642150468421402776e-01 4.539140788956417261e-01 3.540173300029410552e-01 -6.958439343333151506e-01 -1.215114313694033860e-01
4.464464464464463767e-01 6.638348928564866691e-01 4.556137039003069766e-01 3.511308614526814642e-01 -6.966074119176716151e-01 -1.269757980876297654e-01
4.484484484484485556e-01 6.634531009242246036e-01 4.573088321816534685e-01 3.482365954907864491e-01 -6.973433886341887655e-01 -1.324323323405207919e-01
4.504504504504502904e-01 6.630696719873878653e-01 4.589994470094493351e-01 3.453345963889722925e-01 -6.980518354277658322e-01 -1.378806975433411186e-01
4.524524524524524693e-01 6.626846069920492299e-01 4.606855316980085768e-01 3.424249285906816875e-01 -6.987327243301366675e-01 -1.433205576152609961e-01
4.544544544544546483e-01 6.622979068883183551e-01 4.623670696063562624e-01 3.395076567096527165e-01 -6.993860284609728639e-01 -1.487515770000870652e-01
4.564564564564563831e-01 6.619095726303393379e-01 4.640440441383920089e-01 3.365828455284842757e-01 -7.000117220289462372e-01 -1.541734206869613821e-01
4.584584584584585620e-01 6.615196051762882723e-01 4.657164387430541841e-01 3.336505599971970049e-01 -7.006097803327457907e-01 -1.595857542310261112e-01
4.604604604604602969e-01 6.611280054883710289e-01 4.673842369144833309e-01 3.307108652317912734e-01 -7.011801797620541565e-01 -1.649882437740539110e-01
4.624624624624624758e-01 6.607347745328210342e-01 4.690474221921846487e-01 3.277638265128012263e-01 -7.017228977984782956e-01 -1.703805560650417106e-01
4.644644644644646547e-01 6.603399132798963844e-01 4.707059781611910299e-01 3.248095092838448883e-01 -7.022379130164396743e-01 -1.757623584807674333e-01
4.664664664664663896e-01 6.599434227038780687e-01 4.723598884522244856e-01 3.218479791501711595e-01 -7.027252050840190334e-01 -1.811333190463075005e-01
4.684684684684685685e-01 6.595453037830674159e-01 4.740091367418584611e-01 3.188793018772028143e-01 -7.031847547637601892e-01 -1.864931064555146456e-01
4.704704704704703033e-01 6.591455574997828748e-01 4.756537067526779849e-01 3.159035433890759470e-01 -7.036165439134279831e-01 -1.918413900914547610e-01
4.724724724724724823e-01 6.587441848403589040e-01 4.772935822534409289e-01 3.129207697671760324e-01 -7.040205554867271509e-01 -1.971778400468005010e-01
4.744744744744746612e-01 6.583411867951428631e-01 4.789287470592382134e-01 3.099310472486709322e-01 -7.043967735339718983e-01 -2.025021271441815873e-01
4.764764764764763960e-01 6.579365643584920154e-01 4.805591850316534575e-01 3.069344422250392945e-01 -7.047451832027181728e-01 -2.078139229564902879e-01
4.784784784784785749e-01 6.575303185287720842e-01 4.821848800789220180e-01 3.039310212405968437e-01 -7.050657707383489736e-01 -2.131128998271400454e-01
4.804804804804803098e-01 6.571224503083541446e-01 4.838058161560899739e-01 3.009208509910183404e-01 -7.053585234846171392e-01 -2.183987308902772262e-01
4.824824824824824887e-01 6.567129607036126249e-01 4.854219772651729436e-01 2.979039983218566001e-01 -7.056234298841453922e-01 -2.236710900909432143e-01
4.844844844844846676e-01 6.563018507249223088e-01 4.870333474553130149e-01 2.948805302270579021e-01 -7.058604794788826409e-01 -2.289296522051874894e-01
4.864864864864864025e-01 6.558891213866563374e-01 4.886399108229371735e-01 2.918505138474746241e-01 -7.060696629105168709e-01 -2.341740928601288851e-01
4.884884884884885814e-01 6.554747737071832114e-01 4.902416515119133456e-01 2.888140164693739909e-01 -7.062509719208442949e-01 -2.394040885539642227e-01
4.904904904904903162e-01 6.550588087088646816e-01 4.918385537137077157e-01 2.857711055229439356e-01 -7.064043993520959797e-01 -2.446193166759236537e-01
4.924924924924924952e-01 6.546412274180529733e-01 4.934306016675401585e-01 2.827218485807957427e-01 -7.065299391472193991e-01 -2.498194555261706862e-01
4.944944944944946741e-01 6.542220308650884553e-01 4.950177796605401692e-01 2.796663133564635806e-01 -7.066275863501184640e-01 -2.550041843356463112e-01
4.964964964964964089e-01 6.538012200842971966e-01 4.966000720279015734e-01 2.766045677029007055e-01 -7.066973371058488107e-01 -2.601731832858550364e-01
4.984984984984985878e-01 6.533787961139876366e-01 4.981774631530378472e-01 2.735366796109725551e-01 -7.067391886607701235e-01 -2.653261335285937439e-01
5.005005005005003227e-01 6.529547599964491411e-01 4.997499374677350503e-01 2.704627172079472341e-01 -7.067531393626546032e-01 -2.704627172056187634e-01
5.025025025025025016e-01 6.525291127779483391e-01 5.013174794523069799e-01 2.673827487559822802e-01 -7.067391886607522489e-01 -2.755826174682534102e-01
5.045045045045046805e-01 6.521018555087276791e-01 5.028800736357466050e-01 2.642968426506090429e-01 -7.066973371058130615e-01 -2.806855184969326289e-01
5.065065065065064154e-01 6.516729892430020987e-01 5.044377045958806649e-01 2.612050674192138433e-01 -7.066275863500643961e-01 -2.857711055206841322e-01
5.085085085085085943e-01 6.512425150389562489e-01 5.059903569595199935e-01 2.581074917195160245e-01 -7.065299391471469015e-01 -2.908390648365450359e-01
5.105105105105103291e-01 6.508104339587424958e-01 5.075380154026127855e-01 2.550041843380436157e-01 -7.064043993520052744e-01 -2.958890838289126024e-01
5.125125125125125081e-01 6.503767470684780339e-01 5.090806646503949207e-01 2.518952141886053320e-01 -7.062509719207350489e-01 -3.009208509888274818e-01
5.145145145145146870e-01 6.499414554382422216e-01 5.106182894775412873e-01 2.487806503107608813e-01 -7.060696629103891953e-01 -3.059340559331897302e-01
5.165165165165164218e-01 6.495045601420736947e-01 5.121508747083152180e-01 2.456605618682872749e-01 -7.058604794787364245e-01 -3.109283894239039947e-01
5.185185185185186008e-01 6.490660622579684791e-01 5.136784052167197023e-01 2.425350181476431111e-01 -7.056234298839805241e-01 -3.159035433869550880e-01
5.205205205205203356e-01 6.486259628678763267e-01 5.152008659266450463e-01 2.394040885564301391e-01 -7.053585234844341745e-01 -3.208592109314115648e-01
5.225225225225225145e-01 6.481842630576987174e-01 5.167182418120187526e-01 2.362678426218517702e-01 -7.050657707381474681e-01 -3.257950863683559128e-01
5.245245245245246934e-01 6.477409639172859723e-01 5.182305178969531800e-01 2.331263499891690905e-01 -7.047451832024985707e-01 -3.307108652297412466e-01
5.265265265265264283e-01 6.472960665404349223e-01 5.197376792558943137e-01 2.299796804201544032e-01 -7.043967735337340885e-01 -3.356062442871718399e-01
5.285285285285286072e-01 6.468495720248853553e-01 5.212397110137676481e-01 2.268279037915420238e-01 -7.040205554864708004e-01 -3.404809215706083858e-01
5.305305305305303420e-01 6.464014814723182401e-01 5.227365983461264021e-01 2.236710900934765489e-01 -7.036165439131533139e-01 -3.453345963869940971e-01
5.325325325325325210e-01 6.459517959883521732e-01 5.242283264792967357e-01 2.205093094279585997e-01 -7.031847547634667572e-01 -3.501669693388034799e-01
5.345345345345346999e-01 6.455005166825417140e-01 5.257148806905241889e-01 2.173426320072880114e-01 -7.027252050837070607e-01 -3.549777423425103939e-01
5.365365365365364347e-01 6.450476446683734988e-01 5.271962463081191208e-01 2.141711281525048860e-01 -7.022379130161092720e-01 -3.597666186469753447e-01
5.385385385385386137e-01 6.445931810632641312e-01 5.286724087116005943e-01 2.109948682918278140e-01 -7.017228977981293525e-01 -3.645333028517498963e-01
5.405405405405403485e-01 6.441371269885575179e-01 5.301433533318419267e-01 2.078139229590899306e-01 -7.011801797616866727e-01 -3.692775009252995400e-01
5.425425425425425274e-01 6.436794835695218708e-01 5.316090656512132417e-01 2.046283627921725856e-01 -7.006097803323599882e-01 -3.739989202231397969e-01
5.445445445445447064e-01 6.432202519353467096e-01 5.330695312037260214e-01 2.014382585314368479e-01 -7.000117220285417829e-01 -3.786972695058884453e-01
5.465465465465464412e-01 6.427594332191404192e-01 5.345247355751746587e-01 1.982436810181525400e-01 -6.993860284605499800e-01 -3.833722589572305939e-01
5.485485485485486201e-01 6.422970285579273630e-01 5.359746644032794549e-01 1.950447011929249685e-01 -6.987327243296953538e-01 -3.880236002017957708e-01
5.505505505505503550e-01 6.418330390926451079e-01 5.374193033778283946e-01 1.918413900941198236e-01 -6.980518354273063109e-01 -3.926510063229461944e-01
5.525525525525525339e-01 6.413674659681416479e-01 5.388586382408178110e-01 1.886338188562853013e-01 -6.973433886337111476e-01 -3.972541918804752825e-01
5.545545545545547128e-01 6.409003103331721851e-01 5.402926547865939400e-01 1.854220587085728955e-01 -6.966074119171757895e-01 -4.018328729282146239e-01
5.565565565565564476e-01 6.404315733403971311e-01 5.417213388619922521e-01 1.822061809731552462e-01 -6.958439343328008952e-01 -4.063867670315500780e-01
5.585585585585586266e-01 6.399612561463778881e-01 5.431446763664778965e-01 1.789862570636426564e-01 -6.950529860213744415e-01 -4.109155932848424508e-01
5.605605605605603614e-01 6.394893599115760718e-01 5.445626532522840346e-01 1.757623584834969721e-01 -6.942345982081811195e-01 -4.154190723287557452e-01
5.625625625625625403e-01 6.390158858003484044e-01 5.459752555245515060e-01 1.725345568244437411e-01 -6.933888032017707648e-01 -4.198969263674893204e-01
5.645645645645647193e-01 6.385408349809454931e-01 5.473824692414659410e-01 1.693029237648827068e-01 -6.925156343926819336e-01 -4.243488791859131859e-01
